,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2002-03,32,DAL,NBA,SF,15,227,,1%,6%,91%,2%,+2.4,+4.1,10,3,12,1,3,0,38,1,5
Career,,,NBA,,15,227,,1%,6%,91%,2%,+2.4,+4.1,10,3,12,1,3,0,38,1,5
,,,,,,,,,,,,,,,,,,,,,,
1 season,,DAL,NBA,,15,227,,1%,6%,91%,2%,+2.4,+4.1,10,3,12,1,3,0,38,1,5
