,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,30,HOU,NBA,SF,72,1583,.394,17.6,.517,.154,.060,.080,.222,.483,.392,.544,.161,.390,.351,.395,.654,.014,7,.969,.399,.444,1,0
2001-02,31,HOU,NBA,SF,48,1117,.419,16.4,.538,.227,.053,.068,.189,.462,.413,.522,.095,.370,.387,.426,.602,.035,12,1.000,.328,.450,0,0
2002-03,32,DAL,NBA,SF,66,1161,.393,16.3,.499,.238,.053,.041,.167,.501,.412,.494,.333,.214,.368,.374,.586,.035,10,.969,.415,.324,0,0
Career,,,NBA,,186,3861,.402,16.9,.518,.200,.056,.066,.197,.482,.404,.520,.186,.354,.366,.399,.618,.026,29,.979,.382,.409,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,HOU,NBA,,120,2700,.405,17.1,.526,.186,.057,.075,.208,.474,.402,.533,.135,.382,.365,.408,.630,.023,19,.983,.369,.447,1,0
1 season,,DAL,NBA,,66,1161,.393,16.3,.499,.238,.053,.041,.167,.501,.412,.494,.333,.214,.368,.374,.586,.035,10,.969,.415,.324,0,0
