Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,22,SAC,NBA,SF,59,26,1673,7.7,17.7,0.435,1.3,4.1,0.319,6.4,13.6,0.47,4.8,6.5,0.742,2.5,3.2,5.7,3.8,1.4,0.6,3.9,4.5,21.5
1993-94,23,SAC,NBA,SF,57,4,1356,6,15.4,0.39,1,3.5,0.288,5,11.9,0.42,3.9,6.2,0.635,1.9,4.4,6.2,3.5,1.4,0.6,3.8,5.3,16.9
1994-95,24,SAC,NBA,SF,77,77,2739,5.8,13.1,0.446,1.4,3.9,0.348,4.5,9.2,0.487,3.5,4.8,0.731,1.3,3.2,4.5,4.2,1.6,0.8,3.2,3.5,16.5
1995-96,25,TOT,NBA,SF,73,73,2169,6,13.4,0.444,1.9,4.9,0.389,4.1,8.5,0.476,2.7,3.9,0.703,1.6,3.7,5.3,3.8,1.4,1,2.5,4,16.5
1995-96,25,SAC,NBA,SF,45,45,1381,6.1,14.1,0.435,1.5,4.4,0.341,4.6,9.6,0.478,3.4,4.5,0.756,1.6,3.8,5.4,4.3,1.4,1.1,2.7,3.9,17.2
1995-96,25,MIA,NBA,SF,28,28,788,5.7,12.2,0.463,2.6,5.6,0.455,3.1,6.6,0.469,1.5,2.7,0.55,1.7,3.4,5.1,3,1.5,0.7,2.2,4,15.4
1996-97,26,TOR,NBA,SF,73,73,2647,5.7,13.4,0.427,2.4,5.9,0.4,3.3,7.4,0.448,2.5,3.3,0.765,1.4,3.6,5,2.7,1.3,0.8,2.4,3.8,16.3
1997-98,27,TOT,NBA,SF,59,17,1470,5.1,13.3,0.386,2,5.4,0.365,3.2,8,0.4,2.6,3.1,0.864,1.2,3.7,4.9,3,1.4,0.9,2.3,3.9,14.9
1997-98,27,TOR,NBA,SF,28,16,876,5.1,13.1,0.392,2,5.3,0.38,3.1,7.8,0.4,2,2.5,0.817,1.1,3.7,4.8,2.8,1.6,0.9,2.1,4.1,14.3
1997-98,27,POR,NBA,SF,31,1,594,5.2,13.6,0.378,1.9,5.5,0.344,3.3,8.2,0.4,3.6,3.9,0.908,1.4,3.6,5,3.2,1.2,0.7,2.4,3.7,15.8
1998-99,28,POR,NBA,SF,48,16,1044,5.1,12,0.424,2.2,5,0.438,2.9,7,0.414,3.1,3.7,0.832,1.2,3.7,4.9,2.8,1.3,1,2.2,3.5,15.4
1999-00,29,HOU,NBA,SF,76,66,1859,6,13.2,0.458,2,5.1,0.391,4.1,8.1,0.5,2,2.4,0.821,1.3,4.6,5.9,3,0.9,0.9,2.2,3.7,16
2000-01,30,HOU,NBA,SF,72,31,1583,4.6,11.7,0.394,2.2,5.6,0.395,2.4,6,0.392,2.2,2.9,0.77,0.7,4.9,5.6,2.2,0.7,0.6,1.7,3.5,13.6
2001-02,31,HOU,NBA,SF,48,25,1117,5.4,12.8,0.419,2.5,5.9,0.426,2.8,6.9,0.413,1.3,1.6,0.784,1.2,4,5.2,2.2,0.6,0.3,1.7,3.4,14.5
2002-03,32,DAL,NBA,SF,66,1,1161,4.2,10.6,0.393,2,5.3,0.374,2.2,5.3,0.412,1,1.6,0.62,1.6,4.8,6.4,1.8,1.3,0.8,1.1,4.4,11.3
Career,NA,,NBA,,708,409,18818,5.7,13.4,0.425,1.9,4.9,0.379,3.8,8.5,0.451,2.8,3.7,0.743,1.5,3.9,5.3,3.1,1.3,0.8,2.5,3.9,16
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SAC,NBA,,238,152,7149,6.4,14.8,0.43,1.3,4,0.33,5.1,10.8,0.467,3.9,5.4,0.717,1.8,3.5,5.3,4,1.5,0.8,3.4,4.2,17.9
3 seasons,NA,HOU,NBA,,196,122,4559,5.4,12.6,0.428,2.2,5.5,0.402,3.2,7.1,0.448,1.9,2.4,0.793,1.1,4.5,5.6,2.6,0.8,0.6,1.9,3.5,14.8
2 seasons,NA,TOR,NBA,,101,89,3523,5.6,13.3,0.418,2.3,5.8,0.396,3.3,7.5,0.435,2.4,3.1,0.776,1.3,3.6,5,2.7,1.4,0.9,2.3,3.9,15.8
2 seasons,NA,POR,NBA,,79,17,1638,5.1,12.6,0.406,2.1,5.1,0.402,3,7.4,0.408,3.3,3.8,0.86,1.3,3.6,4.9,2.9,1.2,0.9,2.3,3.6,15.5
1 season,NA,DAL,NBA,,66,1,1161,4.2,10.6,0.393,2,5.3,0.374,2.2,5.3,0.412,1,1.6,0.62,1.6,4.8,6.4,1.8,1.3,0.8,1.1,4.4,11.3
1 season,NA,MIA,NBA,,28,28,788,5.7,12.2,0.463,2.6,5.6,0.455,3.1,6.6,0.469,1.5,2.7,0.55,1.7,3.4,5.1,3,1.5,0.7,2.2,4,15.4
