Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,25,HOU,NBA,PF,3,0,6,6,12,0.5,0,0,NA,6,12,0.5,0,0,NA,0,6,6,6,0,0,0,0,12
2009-10,26,TOT,NBA,PF,15,0,106,3.1,6.8,0.45,0,0,NA,3.1,6.8,0.45,1.7,4.1,0.417,5.4,9.2,14.6,0.7,1,0.7,2,7.1,7.8
2009-10,26,HOU,NBA,PF,7,0,54,3.3,7.3,0.455,0,0,NA,3.3,7.3,0.455,0.7,1.3,0.5,7.3,9.3,16.7,1.3,1.3,0.7,2.7,8,7.3
2009-10,26,SAC,NBA,PF,8,0,52,2.8,6.2,0.444,0,0,NA,2.8,6.2,0.444,2.8,6.9,0.4,3.5,9,12.5,0,0.7,0.7,1.4,6.2,8.3
2010-11,27,TOR,NBA,C,43,9,522,3.6,6.8,0.525,0,0,NA,3.6,6.8,0.525,2.1,4.5,0.477,5.4,7.7,13.1,1.9,1.7,1.2,2.7,5.4,9.3
2014-15,31,HOU,NBA,PF,69,17,854,3.4,6.1,0.552,0,0,0,3.4,6.1,0.556,1,3.5,0.289,4.3,7.4,11.8,1.1,1.7,1.1,1.7,6.6,7.8
Career,NA,,NBA,,130,26,1488,3.4,6.4,0.534,0,0,0,3.4,6.4,0.536,1.5,3.9,0.375,4.8,7.6,12.4,1.3,1.6,1.1,2.1,6.2,8.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,HOU,NBA,,79,17,914,3.4,6.2,0.544,0,0,0,3.4,6.2,0.548,1,3.3,0.294,4.5,7.5,12,1.1,1.7,1,1.8,6.7,7.8
1 season,NA,TOR,NBA,,43,9,522,3.6,6.8,0.525,0,0,NA,3.6,6.8,0.525,2.1,4.5,0.477,5.4,7.7,13.1,1.9,1.7,1.2,2.7,5.4,9.3
1 season,NA,SAC,NBA,,8,0,52,2.8,6.2,0.444,0,0,NA,2.8,6.2,0.444,2.8,6.9,0.4,3.5,9,12.5,0,0.7,0.7,1.4,6.2,8.3
