,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2008-09,25,HOU,NBA,2:28,1,2,0,0,1,2,0,0,0,1,1,1,0,0,0,0,2,1.7
2009-10,26,TOT,NBA,18:42,3,5,0,0,3,5,1,4,6,6,12,1,1,1,2,4,7,11.1
2009-10,26,HOU,NBA,18:42,3,5,0,0,3,5,1,2,6,6,12,1,1,1,2,4,7,11.1
2009-10,26,SAC,NBA,13:42,2,3,0,0,2,3,1,4,2,4,4,0,1,1,1,3,4,4.4
2010-11,27,TOR,NBA,36:32,5,12,0,0,5,12,4,8,10,10,20,3,4,3,4,6,13,15.2
2014-15,31,HOU,NBA,32:58,4,8,0,1,4,7,3,8,7,8,12,2,5,3,3,6,8,10.5
Career,,,,36:32,5,12,0,1,5,12,4,8,10,10,20,3,5,3,4,6,13,15.2
3 Seasons,,HOU,NBA,32:58,4,8,0,1,4,7,3,8,7,8,12,2,5,3,3,6,8,11.1
1 Season,,TOR,NBA,36:32,5,12,0,0,5,12,4,8,10,10,20,3,4,3,4,6,13,15.2
1 Season,,SAC,NBA,13:42,2,3,0,0,2,3,1,4,2,4,4,0,1,1,1,3,4,4.4
