Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2008-09,25,HOU,NBA,PF,3,6,16.1,0.5,0,0,0,18.7,9.7,28.7,0,0,0,15.5,NA,0,0,0,0.156,NA,0.1,0.2,0.3,0
2009-10,26,TOT,NBA,PF,15,106,9.8,0.455,0,0.6,16.8,29.9,23.2,2.8,1.4,1.4,19.2,13.1,NA,0,0.1,0.1,0.062,NA,-5.1,-0.1,-5.2,-0.1
2009-10,26,HOU,NBA,PF,7,54,11.5,0.463,0,0.182,22.5,30.8,26.5,5.4,1.9,1.3,25.2,13,NA,0,0.1,0.1,0.088,NA,-4.6,0.4,-4.1,0
2009-10,26,SAC,NBA,PF,8,52,7.9,0.448,0,1.111,10.9,29,19.8,0,1,1.4,13,13.1,NA,0,0.1,0,0.035,NA,-5.7,-0.7,-6.4,-0.1
2010-11,27,TOR,NBA,C,43,522,14.2,0.529,0,0.657,17.5,25.8,21.6,7.4,2.4,2.5,23.4,14.3,NA,0.2,0.5,0.8,0.072,NA,-1.6,0.1,-1.6,0.1
2014-15,31,HOU,NBA,PF,69,854,11.1,0.507,0.007,0.572,13.3,22.7,18,4.4,2.3,2.3,18.4,11.3,NA,0.4,1.5,1.9,0.108,NA,-3.8,0.7,-3.1,-0.2
Career,NA,,NBA,,130,1488,12.1,0.511,0.004,0.602,15,24.3,19.6,5.4,2.3,2.3,20.4,12.5,NA,0.7,2.2,2.9,0.092,NA,-3.1,0.4,-2.7,-0.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,HOU,NBA,,79,914,11.1,0.504,0.006,0.538,13.8,23.1,18.5,4.6,2.3,2.2,18.7,11.4,NA,0.4,1.6,2,0.107,NA,-3.9,0.7,-3.2,-0.3
1 season,NA,TOR,NBA,,43,522,14.2,0.529,0,0.657,17.5,25.8,21.6,7.4,2.4,2.5,23.4,14.3,NA,0.2,0.5,0.8,0.072,NA,-1.6,0.1,-1.6,0.1
1 season,NA,SAC,NBA,,8,52,7.9,0.448,0,1.111,10.9,29,19.8,0,1,1.4,13,13.1,NA,0,0.1,0,0.035,NA,-5.7,-0.7,-6.4,-0.1
