Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,25,HOU,NBA,PF,3,0,6,1,2,0.5,0,0,NA,1,2,0.5,0.5,0,0,NA,0,1,1,1,0,0,0,0,2
2009-10,26,TOT,NBA,PF,15,0,106,9,20,0.45,0,0,NA,9,20,0.45,0.45,5,12,0.417,16,27,43,2,3,2,6,21,23
2009-10,26,HOU,NBA,PF,7,0,54,5,11,0.455,0,0,NA,5,11,0.455,0.455,1,2,0.5,11,14,25,2,2,1,4,12,11
2009-10,26,SAC,NBA,PF,8,0,52,4,9,0.444,0,0,NA,4,9,0.444,0.444,4,10,0.4,5,13,18,0,1,1,2,9,12
2010-11,27,TOR,NBA,C,43,9,522,52,99,0.525,0,0,NA,52,99,0.525,0.525,31,65,0.477,79,111,190,27,24,17,39,78,135
2014-15,31,HOU,NBA,PF,69,17,854,80,145,0.552,0,1,0,80,144,0.556,0.552,24,83,0.289,103,176,279,25,40,25,41,157,184
Career,NA,,NBA,,130,26,1488,142,266,0.534,0,1,0,142,265,0.536,0.534,60,160,0.375,198,315,513,55,67,44,86,256,344
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,HOU,NBA,,79,17,914,86,158,0.544,0,1,0,86,157,0.548,0.544,25,85,0.294,114,191,305,28,42,26,45,169,197
1 season,NA,TOR,NBA,,43,9,522,52,99,0.525,0,0,NA,52,99,0.525,0.525,31,65,0.477,79,111,190,27,24,17,39,78,135
1 season,NA,SAC,NBA,,8,0,52,4,9,0.444,0,0,NA,4,9,0.444,0.444,4,10,0.4,5,13,18,0,1,1,2,9,12
