,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2014-15,31,HOU,NBA,PF,6,13,,,5%,91%,4%,-26.2,-24.7,1,0,0,0,1,0,5,0,0
Career,,,NBA,,6,13,,,5%,91%,4%,-26.2,-24.7,1,0,0,0,1,0,5,0,0
,,,,,,,,,,,,,,,,,,,,,,
1 season,,HOU,NBA,,6,13,,,5%,91%,4%,-26.2,-24.7,1,0,0,0,1,0,5,0,0
