,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1999-00,23,CLE,NBA,47:47,10,24,1,3,10,22,11,15,5,8,10,14,4,2,6,6,28,23.6
2000-01,24,CLE,NBA,47:22,12,20,3,3,12,18,12,14,4,9,10,17,4,2,7,5,30,25.1
2001-02,25,CLE,NBA,53:00,14,25,2,4,12,22,16,17,5,9,10,22,9,3,9,6,37,37.3
2002-03,26,LAC,NBA,48:12,14,24,2,5,12,19,14,15,5,10,10,16,7,1,7,6,37,38.1
2003-04,27,DEN,NBA,45:46,12,20,1,4,12,20,12,13,6,7,11,16,6,3,7,6,30,27.8
2004-05,28,DEN,NBA,47:34,15,25,1,3,14,24,14,14,5,7,10,17,6,1,10,6,34,32.7
2005-06,29,DEN,NBA,51:22,12,19,1,3,11,19,12,14,6,8,10,15,6,2,6,6,33,31.4
2006-07,30,TOT,NBA,48:00,10,20,2,5,10,19,13,15,5,9,12,20,5,2,7,6,29,33.1
2006-07,30,DEN,NBA,41:04,10,20,2,5,10,19,9,13,2,7,9,20,4,2,7,6,29,33.1
2006-07,30,PHI,NBA,48:00,9,20,1,2,9,19,13,15,5,9,12,13,5,1,6,4,29,25.4
2007-08,31,PHI,NBA,47:37,13,22,1,2,13,22,10,11,4,8,8,18,5,1,6,5,32,34.6
2008-09,32,PHI,NBA,46:10,12,26,2,4,12,24,10,13,6,9,11,13,5,2,8,6,30,27.1
2009-10,33,POR,NBA,47:08,22,31,2,6,21,30,10,12,5,5,10,16,4,3,7,6,52,41.2
2010-11,34,POR,NBA,42:23,10,20,1,3,10,19,13,13,5,7,9,15,5,1,9,5,27,32.5
2011-12,35,DEN,NBA,48:47,12,20,3,5,9,17,7,8,3,8,8,13,3,1,6,5,28,25.6
2012-13,36,DEN,NBA,41:21,9,18,2,3,9,18,8,9,4,9,9,13,3,2,5,5,22,21.1
2013-14,37,TOT,NBA,29:51,6,10,2,2,6,10,5,6,3,5,6,9,4,2,4,6,15,18.5
2013-14,37,DEN,NBA,29:51,6,10,2,2,6,10,5,6,3,5,6,8,2,2,4,3,15,18.5
2013-14,37,WAS,NBA,21:48,5,7,1,1,5,7,5,6,2,5,6,9,4,1,2,6,11,10.0
2014-15,38,TOT,NBA,30:17,8,11,2,4,8,10,4,6,2,6,7,10,3,2,5,5,16,15.7
2014-15,38,WAS,NBA,21:46,6,10,1,1,6,10,4,4,2,4,4,7,2,1,3,5,15,13.0
2014-15,38,SAC,NBA,30:17,8,11,2,4,8,10,4,6,2,6,7,10,3,2,5,5,16,15.7
2015-16,39,TOT,NBA,33:31,5,11,1,1,5,11,3,6,2,6,8,8,3,0,4,5,13,14.1
2015-16,39,MIN,NBA,33:31,5,8,1,1,5,8,3,3,2,3,4,8,3,0,4,5,12,13.7
2015-16,39,SAS,NBA,28:27,5,11,1,1,4,11,3,6,2,6,8,5,3,0,3,3,13,14.1
Career,,,,53:00,22,31,3,6,21,30,16,17,6,10,12,22,9,3,10,6,52,41.2
7 Seasons,,DEN,NBA,51:22,15,25,3,5,14,24,14,14,6,9,11,20,6,3,10,6,34,33.1
3 Seasons,,CLE,NBA,53:00,14,25,3,4,12,22,16,17,5,9,10,22,9,3,9,6,37,37.3
3 Seasons,,PHI,NBA,48:00,13,26,2,4,13,24,13,15,6,9,12,18,5,2,8,6,32,34.6
2 Seasons,,POR,NBA,47:08,22,31,2,6,21,30,13,13,5,7,10,16,5,3,9,6,52,41.2
1 Season,,LAC,NBA,48:12,14,24,2,5,12,19,14,15,5,10,10,16,7,1,7,6,37,38.1
2 Seasons,,WAS,NBA,21:48,6,10,1,1,6,10,5,6,2,5,6,9,4,1,3,6,15,13.0
1 Season,,SAC,NBA,30:17,8,11,2,4,8,10,4,6,2,6,7,10,3,2,5,5,16,15.7
1 Season,,MIN,NBA,33:31,5,8,1,1,5,8,3,3,2,3,4,8,3,0,4,5,12,13.7
1 Season,,SAS,NBA,28:27,5,11,1,1,4,11,3,6,2,6,8,5,3,0,3,3,13,14.1
