Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,27,DEN,NBA,PG,5,5,174,34,72,0.472,0,2,0,34,70,0.486,0.472,9,11,0.818,15,8,23,16,8,0,10,16,77
2004-05,28,DEN,NBA,PG,5,5,184,28,66,0.424,2,4,0.5,26,62,0.419,0.439,23,32,0.719,9,17,26,26,10,1,12,22,81
2005-06,29,DEN,NBA,PG,5,5,182,34,77,0.442,0,0,NA,34,77,0.442,0.442,14,17,0.824,8,14,22,36,5,1,16,12,82
2007-08,31,PHI,NBA,PG,6,6,229,39,89,0.438,0,3,0,39,86,0.453,0.438,14,22,0.636,7,12,19,20,5,0,14,12,92
2008-09,32,PHI,NBA,PG,6,6,258,48,101,0.475,3,10,0.3,45,91,0.495,0.49,28,34,0.824,9,29,38,32,7,1,19,17,127
2009-10,33,POR,NBA,PG,6,6,210,30,74,0.405,3,7,0.429,27,67,0.403,0.426,31,40,0.775,5,14,19,36,7,1,19,12,94
2010-11,34,POR,NBA,PG,6,6,194,33,67,0.493,4,10,0.4,29,57,0.509,0.522,19,24,0.792,5,14,19,33,2,0,13,17,89
2011-12,35,DEN,NBA,SG,7,0,200,31,73,0.425,4,7,0.571,27,66,0.409,0.452,13,15,0.867,14,25,39,42,9,1,17,19,79
2012-13,36,DEN,NBA,PG,6,0,154,29,69,0.42,5,11,0.455,24,58,0.414,0.457,21,27,0.778,11,9,20,23,2,0,16,8,84
2013-14,37,WAS,NBA,SG,11,0,108,19,41,0.463,1,3,0.333,18,38,0.474,0.476,5,9,0.556,2,9,11,9,3,0,8,12,44
2015-16,39,SAS,NBA,PG,5,0,35,3,7,0.429,1,3,0.333,2,4,0.5,0.5,2,2,1,2,3,5,7,0,0,0,4,9
Career,NA,,NBA,,68,39,1928,328,736,0.446,23,60,0.383,305,676,0.451,0.461,179,233,0.768,87,154,241,280,58,5,144,151,858
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,DEN,NBA,,28,15,894,156,357,0.437,11,24,0.458,145,333,0.435,0.452,80,102,0.784,57,73,130,143,34,3,71,77,403
2 seasons,NA,PHI,NBA,,12,12,487,87,190,0.458,3,13,0.231,84,177,0.475,0.466,42,56,0.75,16,41,57,52,12,1,33,29,219
2 seasons,NA,POR,NBA,,12,12,404,63,141,0.447,7,17,0.412,56,124,0.452,0.472,50,64,0.781,10,28,38,69,9,1,32,29,183
1 season,NA,WAS,NBA,,11,0,108,19,41,0.463,1,3,0.333,18,38,0.474,0.476,5,9,0.556,2,9,11,9,3,0,8,12,44
1 season,NA,SAS,NBA,,5,0,35,3,7,0.429,1,3,0.333,2,4,0.5,0.5,2,2,1,2,3,5,7,0,0,0,4,9
