Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1974-75,22,KCO,NBA,SF,6,NA,230,5.8,14.5,0.397,NA,NA,NA,5.8,14.5,0.397,2.6,3.9,0.667,2.1,5.3,7.5,3.4,1.3,0.6,NA,3.6,14.1,NA,NA,100
1978-79,26,KCK,NBA,SF,5,NA,174,9.3,20.1,0.462,NA,NA,NA,9.3,20.1,0.462,6.2,8.3,0.75,3.4,6.2,9.6,2.3,2.3,0.8,3.6,4.6,24.8,NA,103,99
1979-80,27,KCK,NBA,SF,3,NA,116,12.6,27.7,0.453,0.9,1.3,0.667,11.7,26.4,0.443,3.5,4.8,0.727,2.6,6.5,9.1,3.9,0.4,1.3,0.9,3.9,29.4,NA,114,109
1980-81,28,KCK,NBA,SF,15,NA,657,10.3,23.7,0.434,0.7,2.6,0.281,9.6,21.2,0.453,3.2,4.5,0.714,1.3,5.7,6.9,4.6,1.4,0.6,3.1,4.1,24.5,NA,96,104
1982-83,30,BOS,NBA,SF,6,NA,66,10.6,18.1,0.583,0,1.5,0,10.6,16.6,0.636,0.8,1.5,0.5,2.3,8.3,10.6,0,0.8,0,3,8.3,21.9,NA,100,103
1983-84,31,BOS,NBA,SF,17,NA,226,8.7,20.8,0.417,0.9,1.5,0.571,7.8,19.3,0.404,1.1,2.2,0.5,5.2,5,10.2,3.7,1.3,0,2.8,4.1,19.3,NA,99,110
1984-85,32,BOS,NBA,SF,21,1,350,9.9,18.1,0.545,1.3,3,0.455,8.5,15.1,0.563,3.5,5.1,0.684,3,5,8,4.5,1.8,0,1.6,6.7,24.6,NA,125,110
1985-86,33,BOS,NBA,SF,12,0,142,6.9,17.5,0.392,0.7,1.4,0.5,6.2,16.1,0.383,1,1.4,0.75,3.8,3.8,7.6,2.7,3.1,1,2.1,4.8,15.5,NA,96,104
Career,NA,,NBA,,85,1,1961,9.3,20.5,0.453,0.9,2.3,0.386,8.6,18.7,0.46,3,4.3,0.696,2.6,5.5,8.1,3.8,1.6,0.5,2.3,4.8,22.2,NA,104,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,BOS,NBA,,56,1,784,9,18.8,0.482,1,2.2,0.457,8.1,16.6,0.485,2.2,3.3,0.648,3.7,5,8.7,3.6,1.8,0.2,2.2,5.8,21.2,NA,111,108
4 seasons,NA,"KCO,KCK",NBA,,29,NA,1177,9.5,21.7,0.436,0.7,2.4,0.314,9,20.2,0.445,3.6,5,0.718,1.9,5.8,7.7,3.9,1.5,0.7,2.4,4.1,23,NA,100,103
