,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1974-75,22,KCO,NBA,,7,13,,,,,5,6,5,10,11,4,,1,,5,14,
1978-79,26,KCK,NBA,,9,17,,,,,6,9,,,10,3,3,,5,5,22,
1979-80,27,KCK,NBA,,14,24,2,2,14,22,4,7,,,9,4,1,2,2,5,32,
1980-81,28,KCK,NBA,,13,27,2,5,11,24,7,8,,,9,9,,,,5,31,
1982-83,30,TOT,NBA,,9,11,0,1,9,10,1,2,,,6,0,1,0,4,5,18,
1982-83,30,BOS,NBA,,9,11,0,1,9,10,1,2,,,6,0,1,0,4,5,18,
1983-84,31,BOS,NBA,,7,18,2,3,5,15,2,2,5,5,10,4,2,0,3,5,16,9.0
1984-85,32,BOS,NBA,,13,20,4,4,13,19,4,6,3,5,8,5,3,0,2,6,30,25.4
1985-86,33,BOS,NBA,,5,9,2,2,5,9,1,2,3,3,5,2,3,1,2,3,11,9.5
Career,,,,,14,27,,,14,,7,9,,,11,9,,,,6,32,
4 Seasons,,BOS,NBA,,13,20,4,4,13,19,4,6,,,10,5,3,1,4,6,30,
4 Seasons,,"KCK,KCO",NBA,,14,27,,,14,,7,9,,,11,9,,,,5,32,
