Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,22,KCO,NBA,SF,6,NA,38.3,4.5,11.3,0.397,NA,NA,NA,4.5,11.3,0.397,0.397,2,3,0.667,1.7,4.2,5.8,2.7,1,0.5,NA,2.8,11
1978-79,26,KCK,NBA,SF,5,NA,34.8,7.2,15.6,0.462,NA,NA,NA,7.2,15.6,0.462,0.462,4.8,6.4,0.75,2.6,4.8,7.4,1.8,1.8,0.6,2.8,3.6,19.2
1979-80,27,KCK,NBA,SF,3,NA,38.7,9.7,21.3,0.453,0.7,1,0.667,9,20.3,0.443,0.469,2.7,3.7,0.727,2,5,7,3,0.3,1,0.7,3,22.7
1980-81,28,KCK,NBA,SF,15,NA,43.8,8.6,19.8,0.434,0.6,2.1,0.281,8,17.7,0.453,0.449,2.7,3.7,0.714,1.1,4.7,5.8,3.9,1.2,0.5,2.6,3.4,20.5
1982-83,30,BOS,NBA,SF,6,NA,11,2.3,4,0.583,0,0.3,0,2.3,3.7,0.636,0.583,0.2,0.3,0.5,0.5,1.8,2.3,0,0.2,0,0.7,1.8,4.8
1983-84,31,BOS,NBA,SF,17,NA,13.3,2.4,5.6,0.417,0.2,0.4,0.571,2.1,5.2,0.404,0.438,0.3,0.6,0.5,1.4,1.4,2.8,1,0.4,0,0.8,1.1,5.2
1984-85,32,BOS,NBA,SF,21,1,16.7,3.5,6.4,0.545,0.5,1,0.455,3,5.3,0.563,0.582,1.2,1.8,0.684,1,1.8,2.8,1.6,0.6,0,0.6,2.4,8.7
1985-86,33,BOS,NBA,SF,12,0,11.8,1.7,4.3,0.392,0.2,0.3,0.5,1.5,3.9,0.383,0.412,0.3,0.3,0.75,0.9,0.9,1.8,0.7,0.8,0.3,0.5,1.2,3.8
Career,NA,,NBA,,85,1,23.1,4.3,9.6,0.453,0.4,0.9,0.386,4,8.7,0.46,0.47,1.4,2,0.696,1.2,2.6,3.8,1.8,0.7,0.2,1.1,2.2,10.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,BOS,NBA,,56,1,14,2.6,5.4,0.482,0.3,0.6,0.457,2.3,4.8,0.485,0.508,0.6,1,0.648,1.1,1.5,2.5,1,0.5,0.1,0.6,1.7,6.2
4 seasons,NA,"KCO,KCK",NBA,,29,NA,40.6,7.6,17.5,0.436,0.6,1.9,0.314,7.2,16.3,0.445,0.447,2.9,4,0.718,1.6,4.7,6.2,3.2,1.2,0.6,2.4,3.3,18.5
