Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,22,KCO,NBA,SF,6,NA,230,27,68,0.397,NA,NA,NA,27,68,0.397,0.397,12,18,0.667,10,25,35,16,6,3,NA,17,66
1978-79,26,KCK,NBA,SF,5,NA,174,36,78,0.462,NA,NA,NA,36,78,0.462,0.462,24,32,0.75,13,24,37,9,9,3,14,18,96
1979-80,27,KCK,NBA,SF,3,NA,116,29,64,0.453,2,3,0.667,27,61,0.443,0.469,8,11,0.727,6,15,21,9,1,3,2,9,68
1980-81,28,KCK,NBA,SF,15,NA,657,129,297,0.434,9,32,0.281,120,265,0.453,0.449,40,56,0.714,16,71,87,58,18,8,39,51,307
1982-83,30,BOS,NBA,SF,6,NA,66,14,24,0.583,0,2,0,14,22,0.636,0.583,1,2,0.5,3,11,14,0,1,0,4,11,29
1983-84,31,BOS,NBA,SF,17,NA,226,40,96,0.417,4,7,0.571,36,89,0.404,0.438,5,10,0.5,24,23,47,17,6,0,13,19,89
1984-85,32,BOS,NBA,SF,21,1,350,73,134,0.545,10,22,0.455,63,112,0.563,0.582,26,38,0.684,22,37,59,33,13,0,12,50,182
1985-86,33,BOS,NBA,SF,12,0,142,20,51,0.392,2,4,0.5,18,47,0.383,0.412,3,4,0.75,11,11,22,8,9,3,6,14,45
Career,NA,,NBA,,85,1,1961,368,812,0.453,27,70,0.386,341,742,0.46,0.47,119,171,0.696,105,217,322,150,63,20,90,189,882
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,BOS,NBA,,56,1,784,147,305,0.482,16,35,0.457,131,270,0.485,0.508,35,54,0.648,60,82,142,58,29,3,35,94,345
4 seasons,NA,"KCO,KCK",NBA,,29,NA,1177,221,507,0.436,11,35,0.314,210,472,0.445,0.447,84,117,0.718,45,135,180,92,34,17,55,95,537
