Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1973-74,23,PHO,NBA,PG,69,NA,18.1,2.9,6.4,0.46,1.3,1.6,0.86,0.7,1.4,2.1,2.1,0.6,0.1,1.2,7.2
1974-75,24,PHO,NBA,SG,68,NA,22.5,3.4,7.9,0.43,1.7,2.1,0.809,0.7,2.1,2.8,2.3,0.7,0.2,1.7,8.5
Career,NA,,NBA,,137,NA,20.3,3.2,7.1,0.444,1.5,1.8,0.831,0.7,1.7,2.4,2.2,0.6,0.2,1.5,7.8
