Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1973-74,23,PHO,NBA,PG,69,NA,1251,5.8,12.6,0.46,2.6,3.1,0.86,1.3,2.8,4.1,4.1,1.2,0.3,2.4,14.3
1974-75,24,PHO,NBA,SG,68,NA,1529,5.5,12.7,0.43,2.7,3.3,0.809,1.1,3.3,4.4,3.7,1.1,0.3,2.7,13.6
Career,NA,,NBA,,137,NA,2780,5.6,12.7,0.444,2.7,3.2,0.831,1.2,3.1,4.3,3.9,1.2,0.3,2.6,13.9
