,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2016-17,24,MIL,NBA,SG,6,183,65%,30%,5%,,,-3.5,-5.4,6,3,6,2,0,1,50,0,2
2017-18,25,MIL,NBA,PG,7,186,18%,82%,,,,-6.0,-14.3,4,5,4,0,2,0,44,2,4
2018-19,26,MIL,NBA,SG,7,198,,67%,32%,1%,,+14.8,+7.4,8,1,7,1,6,1,55,1,4
Career,,,NBA,,20,567,27%,60%,13%,,,+2.1,-3.8,18,9,17,3,8,2,149,3,10
,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,MIL,NBA,,20,567,27%,60%,13%,,,+2.1,-3.8,18,9,17,3,8,2,149,3,10
