,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2011-12,19,VIRGINIA,28,626,63,159,22,68,40,50,14,78,38,14,3,44,38,188,.396,.324,.800,22.4,6.7,2.8,1.4
2013-14,21,VIRGINIA,37,1163,150,363,44,119,126,144,33,201,101,44,5,53,71,470,.413,.370,.875,31.4,12.7,5.4,2.7
2014-15,22,VIRGINIA,34,1105,158,374,44,128,116,132,16,134,81,24,14,58,65,476,.422,.344,.879,32.5,14.0,3.9,2.4
2015-16,23,VIRGINIA,37,1263,230,503,75,192,140,156,19,150,115,35,9,52,76,675,.457,.391,.897,34.1,18.2,4.1,3.1
Career,,,136,4157,601,1399,185,507,422,482,82,563,335,117,31,207,250,1809,.430,.365,.876,30.6,13.3,4.1,2.5
