Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2016-17,24,MIL,NBA,SG,75,28,1982,7.4,16.3,0.457,2,4.9,0.404,5.4,11.3,0.48,2.8,3.2,0.865,1.2,4.3,5.5,8.1,2.2,0.3,2.9,3.6,19.7,NA,111,111
2017-18,25,MIL,NBA,PG,48,20,1436,8.5,17.5,0.485,2.2,5.6,0.385,6.3,11.9,0.532,2.6,3,0.882,0.8,4.6,5.4,5.3,1.4,0.5,2.3,4.4,21.7,NA,112,113
2018-19,26,MIL,NBA,SG,64,64,1832,9.6,19,0.505,2.6,6.2,0.426,7,12.8,0.544,3.6,3.9,0.928,1.6,5.7,7.3,5.2,1.2,0.3,2.3,2.6,25.4,NA,121,108
2019-20,27,IND,NBA,PG,48,48,1472,9.6,21.8,0.439,2,6.5,0.313,7.5,15.4,0.491,4.8,5.4,0.895,1.3,6.2,7.5,11.4,1.1,0.3,3.8,2.9,25.9,NA,110,111
Career,NA,,NBA,,235,160,6722,8.7,18.5,0.472,2.2,5.8,0.385,6.5,12.7,0.511,3.4,3.8,0.895,1.3,5.2,6.4,7.4,1.5,0.3,2.8,3.3,23.1,NA,114,111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIL,NBA,,187,112,5250,8.5,17.6,0.484,2.3,5.6,0.408,6.2,12,0.519,3,3.4,0.895,1.3,4.9,6.1,6.3,1.6,0.4,2.5,3.5,22.3,NA,115,111
1 season,NA,IND,NBA,,48,48,1472,9.6,21.8,0.439,2,6.5,0.313,7.5,15.4,0.491,4.8,5.4,0.895,1.3,6.2,7.5,11.4,1.1,0.3,3.8,2.9,25.9,NA,110,111
