Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,30,WAT,NBA,NA,14,NA,NA,NA,NA,0.242,NA,NA,0.474,NA,NA,NA,NA
Career,NA,,NBA,NA,14,NA,NA,NA,NA,0.242,NA,NA,0.474,NA,NA,NA,NA
