Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,22,POR,NBA,PG,14,0,3.7,0.3,1.3,0.222,0,0,NA,0.3,1.3,0.222,0.222,0.2,0.3,0.75,0.1,0.3,0.4,0.5,0.4,0.1,0.2,0.7,0.8
1993-94,24,DEN,NBA,PG,12,0,27.7,4,9.8,0.407,0.5,1.7,0.3,3.5,8.2,0.429,0.432,3.3,4.6,0.709,0.4,1.9,2.3,4.3,1.5,0.5,3.8,3.4,11.8
2001-02,32,MIN,NBA,PG,3,0,3.3,0.3,1.7,0.2,0,0.3,0,0.3,1.3,0.25,0.2,0.3,0.3,1,0,0,0,0,0,0,0.3,1.7,1
2002-03,33,NOH,NBA,PG,4,0,10.5,1.5,3.3,0.462,0,0,NA,1.5,3.3,0.462,0.462,0.8,0.8,1,0,0.3,0.3,1,0,0,0.3,2.3,3.8
Career,NA,,NBA,,33,0,13.2,1.8,4.7,0.383,0.2,0.6,0.286,1.6,4,0.398,0.403,1.4,1.9,0.73,0.2,0.8,1.1,1.9,0.7,0.2,1.5,2,5.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,POR,NBA,,14,0,3.7,0.3,1.3,0.222,0,0,NA,0.3,1.3,0.222,0.222,0.2,0.3,0.75,0.1,0.3,0.4,0.5,0.4,0.1,0.2,0.7,0.8
1 season,NA,DEN,NBA,,12,0,27.7,4,9.8,0.407,0.5,1.7,0.3,3.5,8.2,0.429,0.432,3.3,4.6,0.709,0.4,1.9,2.3,4.3,1.5,0.5,3.8,3.4,11.8
1 season,NA,NOH,NBA,,4,0,10.5,1.5,3.3,0.462,0,0,NA,1.5,3.3,0.462,0.462,0.8,0.8,1,0,0.3,0.3,1,0,0,0.3,2.3,3.8
1 season,NA,MIN,NBA,,3,0,3.3,0.3,1.7,0.2,0,0.3,0,0.3,1.3,0.25,0.2,0.3,0.3,1,0,0,0,0,0,0,0.3,1.7,1
