Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1991-92,22,POR,NBA,PG,72,894,10.5,0.506,0.037,0.467,3.9,7.9,5.9,21,2.2,0.3,21.9,19.1,NA,0,1.1,1.1,0.058,NA,-2.9,0.2,-2.7,-0.1
1992-93,23,DEN,NBA,PG,77,1579,16.4,0.545,0.013,0.513,3.5,7.3,5.4,31.9,2.5,0.4,19.9,23.9,NA,1.4,1.7,3.1,0.095,NA,0.2,-0.2,0.1,0.8
1993-94,24,DEN,NBA,PG,66,1382,15,0.52,0.058,0.469,2.1,7.6,4.9,40.4,2.9,0.4,25.2,25,NA,-0.3,1.9,1.7,0.057,NA,-0.2,-0.1,-0.2,0.6
1994-95,25,DEN,NBA,PG,42,1144,16.9,0.537,0.182,0.443,2,9.6,5.9,40.5,2.8,0.4,22.1,23.9,NA,1.1,1.1,2.2,0.091,NA,1.7,-0.3,1.4,0.9
1995-96,26,WSB,NBA,PG,31,1084,19.3,0.534,0.221,0.41,3.2,11,7.2,35.3,2.9,0.1,17.9,26.3,NA,1.5,1.2,2.7,0.121,NA,2.4,-0.4,2,1.1
1996-97,27,TOT,NBA,PG,54,1782,15,0.482,0.162,0.351,1.7,7.7,4.6,43,2.8,0.3,21.3,24.9,NA,0,1.1,1.1,0.029,NA,0.2,-0.9,-0.8,0.6
1996-97,27,NJN,NBA,PG,34,1185,16,0.494,0.156,0.359,1.3,6.9,3.9,46.2,2.6,0.2,21.5,25.2,NA,0.5,0.6,1,0.042,NA,1.1,-1.4,-0.4,0.5
1996-97,27,DAL,NBA,PG,20,597,13.1,0.456,0.174,0.333,2.5,9.3,5.8,36.8,3.2,0.4,21.1,24.5,NA,-0.5,0.6,0,0.004,NA,-1.6,0,-1.5,0.1
1997-98,28,DAL,NBA,PG,12,292,9,0.413,0.061,0.367,3,10.1,6.5,23.5,3.7,0.2,25,23.8,NA,-0.9,0.3,-0.6,-0.093,NA,-4.7,-0.1,-4.9,-0.2
1998-99,29,DAL,NBA,PG,25,468,17.1,0.522,0.023,0.506,2.1,6.5,4.3,30.7,2.3,0.2,18.7,25.7,NA,0.6,0.2,0.7,0.077,NA,0.8,-1,-0.2,0.2
1999-00,30,DAL,NBA,PG,29,665,14.6,0.49,0.048,0.339,1.1,5.6,3.4,38,2.4,0.3,22.3,22.6,NA,0.1,0.3,0.4,0.026,NA,0,-1.8,-1.8,0
2000-01,31,DEN,NBA,PG,74,1260,14.8,0.493,0.073,0.322,2.6,9.3,5.9,38.2,2.7,0.1,21.7,22,NA,0.4,0.7,1.1,0.043,NA,-0.8,-0.8,-1.6,0.1
2001-02,32,MIN,NBA,PG,16,252,9.1,0.416,0.059,0.221,3.3,7.2,5.3,27.7,2.7,0,21.1,17,NA,-0.1,0.2,0.1,0.016,NA,-4.2,-0.1,-4.4,-0.2
2002-03,33,NOH,NBA,PG,28,440,13.3,0.473,0.039,0.426,2.9,10.7,6.7,30,3.1,0,20.7,20,NA,0,0.6,0.6,0.068,NA,-2.3,0.4,-1.9,0
2003-04,34,NJN,NBA,PG,26,220,8,0.448,0,0.115,2.1,7.5,4.8,20,2.9,0.4,22.7,15.1,NA,-0.2,0.3,0.1,0.028,NA,-4.8,1.8,-3,-0.1
Career,NA,,NBA,,552,11462,15,0.509,0.095,0.413,2.5,8.3,5.4,35.4,2.7,0.3,21.5,23.4,NA,3.5,10.8,14.4,0.06,NA,-0.2,-0.4,-0.7,3.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DEN,NBA,,259,5365,15.7,0.526,0.073,0.445,2.6,8.3,5.5,37.4,2.7,0.3,22.2,23.7,NA,2.6,5.4,8.1,0.072,NA,0.2,-0.3,-0.1,2.5
4 seasons,NA,DAL,NBA,,86,2022,13.9,0.477,0.082,0.381,2,7.6,4.8,33.9,2.8,0.3,21.5,24,NA,-0.7,1.3,0.6,0.014,NA,-0.9,-0.8,-1.8,0.1
1 season,NA,POR,NBA,,72,894,10.5,0.506,0.037,0.467,3.9,7.9,5.9,21,2.2,0.3,21.9,19.1,NA,0,1.1,1.1,0.058,NA,-2.9,0.2,-2.7,-0.1
2 seasons,NA,NJN,NBA,,60,1405,14.8,0.49,0.141,0.335,1.4,7,4.1,42.1,2.6,0.2,21.6,23.6,NA,0.3,0.9,1.2,0.04,NA,0.1,-0.9,-0.8,0.4
1 season,NA,WSB,NBA,,31,1084,19.3,0.534,0.221,0.41,3.2,11,7.2,35.3,2.9,0.1,17.9,26.3,NA,1.5,1.2,2.7,0.121,NA,2.4,-0.4,2,1.1
1 season,NA,NOH,NBA,,28,440,13.3,0.473,0.039,0.426,2.9,10.7,6.7,30,3.1,0,20.7,20,NA,0,0.6,0.6,0.068,NA,-2.3,0.4,-1.9,0
1 season,NA,MIN,NBA,,16,252,9.1,0.416,0.059,0.221,3.3,7.2,5.3,27.7,2.7,0,21.1,17,NA,-0.1,0.2,0.1,0.016,NA,-4.2,-0.1,-4.4,-0.2
