,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2001-02,32,MIN,NBA,PG,3,10,.200,12.6,.800,.400,.000,.000,.400,.200,.250,.500,,,.000,.000,.000,.000,0,,.000,,0,0
2002-03,33,NOH,NBA,PG,4,42,.462,7.1,1.000,.385,.308,.231,.077,.000,.462,.600,.500,.333,.000,,.167,.000,0,,,,0,0
Career,,,NBA,,7,52,.389,8.6,.944,.389,.222,.167,.167,.056,.412,.571,.500,.333,.000,.000,.143,.000,0,,.000,,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,NOH,NBA,,4,42,.462,7.1,1.000,.385,.308,.231,.077,.000,.462,.600,.500,.333,.000,,.167,.000,0,,,,0,0
1 season,,MIN,NBA,,3,10,.200,12.6,.800,.400,.000,.000,.400,.200,.250,.500,,,.000,.000,.000,.000,0,,.000,,0,0
