,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2001-02,32,MIN,NBA,PG,3,10,100%,,,,,-136.2,-135.8,0,0,2,1,1,0,0,1,1
2002-03,33,NOH,NBA,PG,4,42,100%,,,,,-3.7,-2.6,1,0,4,0,1,0,9,1,0
Career,,,NBA,,7,52,100%,,,,,-29.2,-28.2,1,0,6,1,2,0,9,2,1
,,,,,,,,,,,,,,,,,,,,,,
1 season,,NOH,NBA,,4,42,100%,,,,,-3.7,-2.6,1,0,4,0,1,0,9,1,0
1 season,,MIN,NBA,,3,10,100%,,,,,-136.2,-135.8,0,0,2,1,1,0,0,1,1
