Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,22,POR,NBA,PG,72,0,894,4.6,11,0.423,0,0.4,0,4.6,10.6,0.439,4.1,5.1,0.803,1.3,2.6,3.9,5.6,1.6,0.2,3.7,4.1,13.4
1992-93,23,DEN,NBA,PG,77,1,1579,6.5,13.8,0.47,0,0.2,0.125,6.5,13.6,0.475,5.4,7.1,0.768,1.2,2.5,3.6,7.6,1.8,0.2,4.2,4.1,18.5
1993-94,24,DEN,NBA,PG,66,4,1382,5.8,13.1,0.443,0.2,0.8,0.207,5.7,12.3,0.458,4.7,6.1,0.758,0.7,2.6,3.2,9.3,2.1,0.2,5.3,3.8,16.4
1994-95,25,DEN,NBA,PG,42,32,1144,5.3,12.4,0.43,0.9,2.3,0.417,4.4,10.2,0.433,4.3,5.5,0.783,0.6,3,3.6,9.1,1.9,0.2,4.2,3.2,16
1995-96,26,WSB,NBA,PG,31,31,1084,6.3,14.7,0.428,0.9,3.3,0.265,5.4,11.5,0.474,5.1,6,0.846,1,3.4,4.4,8,2.1,0,3.8,2.3,18.6
1996-97,27,TOT,NBA,PG,54,42,1782,5.5,14,0.392,0.6,2.3,0.277,4.9,11.7,0.415,4,4.9,0.807,0.6,2.4,2.9,9.1,1.9,0.1,4.4,2.8,15.6
1996-97,27,NJN,NBA,PG,34,31,1185,5.9,14.4,0.407,0.7,2.2,0.297,5.2,12.2,0.428,4.1,5.2,0.788,0.5,2.2,2.6,9.9,1.8,0.1,4.6,2.5,16.5
1996-97,27,DAL,NBA,PG,20,11,597,4.8,13.2,0.361,0.5,2.3,0.237,4.2,10.9,0.387,3.7,4.4,0.849,0.8,2.8,3.6,7.7,2.1,0.2,4,3.4,13.8
1997-98,28,DAL,NBA,PG,12,10,292,4.1,12.1,0.337,0.4,0.7,0.5,3.7,11.3,0.326,3.1,4.4,0.694,1,3.2,4.2,5.2,2.5,0.1,4.7,2.1,11.6
1998-99,29,DAL,NBA,PG,25,0,468,5.8,13.4,0.431,0,0.3,0,5.8,13.1,0.441,5.5,6.8,0.818,0.7,2.1,2.8,6.2,1.5,0.1,3.8,3.2,17.1
1999-00,30,DAL,NBA,PG,29,22,665,5.2,12.5,0.417,0.2,0.6,0.364,5,11.9,0.42,3.4,4.2,0.808,0.4,1.9,2.3,9.1,1.7,0.2,4.1,2.4,14
2000-01,31,DEN,NBA,PG,74,11,1260,5.2,12.2,0.425,0.3,0.9,0.387,4.8,11.3,0.428,3,3.9,0.766,0.9,3.1,3.9,8.4,1.9,0,3.9,3.3,13.7
2001-02,32,MIN,NBA,PG,16,0,252,3.6,9.7,0.368,0.1,0.6,0.25,3.4,9.1,0.375,1.6,2.1,0.733,1,2.3,3.3,7,1.9,0,2.9,4.6,8.9
2002-03,33,NOH,NBA,PG,28,4,440,4.3,10.6,0.403,0,0.4,0,4.3,10.1,0.419,3.4,4.5,0.745,0.9,3.3,4.2,6.6,2,0,3.3,2.9,11.9
2003-04,34,NJN,NBA,PG,26,0,220,3.6,8.5,0.423,0,0,NA,3.6,8.5,0.423,0.8,1,0.833,0.7,2.3,2.9,4.4,2,0.2,2.6,3.3,8
Career,NA,,NBA,,552,157,11462,5.5,12.8,0.425,0.4,1.2,0.292,5.1,11.6,0.439,4.2,5.3,0.787,0.8,2.7,3.5,8,1.9,0.1,4.1,3.3,15.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DEN,NBA,,259,48,5365,5.8,13,0.445,0.3,0.9,0.35,5.4,12,0.453,4.4,5.8,0.768,0.8,2.7,3.6,8.5,1.9,0.2,4.4,3.7,16.3
4 seasons,NA,DAL,NBA,,86,43,2022,5,12.8,0.393,0.3,1.1,0.271,4.8,11.8,0.403,4,4.9,0.807,0.7,2.4,3.1,7.4,1.9,0.1,4.1,2.8,14.3
1 season,NA,POR,NBA,,72,0,894,4.6,11,0.423,0,0.4,0,4.6,10.6,0.439,4.1,5.1,0.803,1.3,2.6,3.9,5.6,1.6,0.2,3.7,4.1,13.4
2 seasons,NA,NJN,NBA,,60,31,1405,5.5,13.5,0.409,0.6,1.9,0.297,4.9,11.6,0.427,3.6,4.5,0.79,0.5,2.2,2.7,9,1.8,0.1,4.3,2.6,15.1
1 season,NA,WSB,NBA,,31,31,1084,6.3,14.7,0.428,0.9,3.3,0.265,5.4,11.5,0.474,5.1,6,0.846,1,3.4,4.4,8,2.1,0,3.8,2.3,18.6
1 season,NA,NOH,NBA,,28,4,440,4.3,10.6,0.403,0,0.4,0,4.3,10.1,0.419,3.4,4.5,0.745,0.9,3.3,4.2,6.6,2,0,3.3,2.9,11.9
1 season,NA,MIN,NBA,,16,0,252,3.6,9.7,0.368,0.1,0.6,0.25,3.4,9.1,0.375,1.6,2.1,0.733,1,2.3,3.3,7,1.9,0,2.9,4.6,8.9
