Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1991-92,22,POR,NBA,PG,14,52,4.8,0.278,0,0.222,4.7,9.3,7,18.1,4.9,1.3,13.2,18.9,NA,-0.1,0.1,-0.1,-0.053,NA,-6.9,2,-4.9,0
1993-94,24,DEN,NBA,PG,12,332,12,0.496,0.169,0.466,1.8,7.8,4.9,29.9,3,1.2,24.4,26.2,NA,-0.4,0.3,-0.1,-0.014,NA,-1.9,0.1,-1.8,0
2001-02,32,MIN,NBA,PG,3,10,-15.4,0.276,0.2,0.2,0,0,0,0,0,0,15.5,27.6,NA,-0.1,0,-0.1,-0.374,NA,-21,-5.6,-26.6,-0.1
2002-03,33,NOH,NBA,PG,4,42,8.5,0.524,0,0.231,0,2.9,1.5,16.9,0,0,6.5,17,NA,0.1,0,0.1,0.07,NA,-5.2,-2,-7.2,-0.1
Career,NA,,NBA,,33,436,10.2,0.468,0.136,0.409,1.9,7.3,4.7,26.5,2.8,1.1,21.9,24.5,NA,-0.5,0.4,-0.2,-0.019,NA,-3.2,0,-3.3,-0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,POR,NBA,,14,52,4.8,0.278,0,0.222,4.7,9.3,7,18.1,4.9,1.3,13.2,18.9,NA,-0.1,0.1,-0.1,-0.053,NA,-6.9,2,-4.9,0
1 season,NA,DEN,NBA,,12,332,12,0.496,0.169,0.466,1.8,7.8,4.9,29.9,3,1.2,24.4,26.2,NA,-0.4,0.3,-0.1,-0.014,NA,-1.9,0.1,-1.8,0
1 season,NA,NOH,NBA,,4,42,8.5,0.524,0,0.231,0,2.9,1.5,16.9,0,0,6.5,17,NA,0.1,0,0.1,0.07,NA,-5.2,-2,-7.2,-0.1
1 season,NA,MIN,NBA,,3,10,-15.4,0.276,0.2,0.2,0,0,0,0,0,0,15.5,27.6,NA,-0.1,0,-0.1,-0.374,NA,-21,-5.6,-26.6,-0.1
