,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1991-92,22,POR,NBA,,7,11,0,1,7,11,7,7,3,5,5,7,6,1,5,5,16,14.6
1992-93,23,DEN,NBA,,9,15,1,1,9,15,11,13,4,4,7,13,4,1,7,6,27,21.3
1993-94,24,DEN,NBA,,8,15,1,2,8,14,11,13,2,4,5,11,4,2,8,6,24,20.1
1994-95,25,DEN,NBA,,9,16,2,6,8,13,10,15,3,10,10,19,5,1,8,6,30,25.1
1995-96,26,WSB,NBA,,13,27,4,9,11,21,14,16,4,7,8,18,6,1,7,5,35,28.6
1996-97,27,TOT,NBA,47:05,11,24,3,5,11,21,13,16,3,8,8,22,5,3,10,5,33,30.4
1996-97,27,NJN,NBA,47:05,11,24,3,5,11,21,13,16,3,8,8,22,5,1,10,5,33,30.4
1996-97,27,DAL,NBA,39:40,9,19,3,5,7,16,9,10,1,6,6,12,5,3,6,5,23,17.0
1997-98,28,DAL,NBA,39:13,10,18,1,2,9,18,7,8,1,6,7,8,4,1,7,3,23,12.5
1998-99,29,DAL,NBA,36:55,11,20,0,2,11,20,10,11,2,5,7,8,4,1,6,5,31,18.7
1999-00,30,DAL,NBA,45:14,11,18,2,2,11,17,8,12,2,5,5,14,4,1,7,5,27,24.0
2000-01,31,DEN,NBA,43:58,11,24,3,5,10,21,7,8,6,7,10,15,4,1,6,4,26,23.4
2001-02,32,MIN,NBA,28:44,6,9,1,1,6,9,6,6,2,4,5,7,3,0,4,4,12,11.0
2002-03,33,NOH,NBA,34:21,9,14,0,1,9,14,6,8,3,5,6,11,4,0,4,3,18,19.9
2003-04,34,NJN,NBA,25:45,5,7,0,0,5,7,2,2,1,4,5,6,2,1,2,3,10,8.1
Career,,,,47:05,13,27,4,9,11,21,14,16,6,10,10,22,6,3,10,6,35,30.4
4 Seasons,,DEN,NBA,43:58,11,24,3,6,10,21,11,15,6,10,10,19,5,2,8,6,30,25.1
4 Seasons,,DAL,NBA,45:14,11,20,3,5,11,20,10,12,2,6,7,14,5,3,7,5,31,24.0
1 Season,,POR,NBA,,7,11,0,1,7,11,7,7,3,5,5,7,6,1,5,5,16,14.6
2 Seasons,,NJN,NBA,47:05,11,24,3,5,11,21,13,16,3,8,8,22,5,1,10,5,33,30.4
1 Season,,WSB,NBA,,13,27,4,9,11,21,14,16,4,7,8,18,6,1,7,5,35,28.6
1 Season,,NOH,NBA,34:21,9,14,0,1,9,14,6,8,3,5,6,11,4,0,4,3,18,19.9
1 Season,,MIN,NBA,28:44,6,9,1,1,6,9,6,6,2,4,5,7,3,0,4,4,12,11.0
