Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1961-62,23,SYR,NBA,PF,4,NA,21,1,8,0.125,3,4,0.75,9,1,3,5
Career,NA,,NBA,,4,NA,21,1,8,0.125,3,4,0.75,9,1,3,5
