Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1999-00,22,ATL,NBA,PG,81,27,1888,6.9,16.6,0.415,1.3,4.4,0.293,5.6,12.3,0.458,3.1,3.9,0.807,0.7,3.9,4.6,9.6,2.5,0.3,4.3,3.7,18.2,NA,100,108
2000-01,23,ATL,NBA,SG,82,77,3089,10.1,23.1,0.436,2.1,5.3,0.395,8,17.8,0.448,5.1,6.1,0.846,0.7,3.8,4.5,6.8,1.8,0.2,4,3.4,27.4,NA,105,107
2001-02,24,ATL,NBA,SG,78,78,2967,9.2,21.5,0.43,3,7.8,0.387,6.2,13.6,0.454,5,6,0.835,0.7,4,4.8,7.8,2.5,0.2,3.2,2.7,26.5,NA,111,107
2002-03,25,ATL,NBA,PG,81,81,3081,8.4,19.5,0.428,2.7,7.4,0.371,5.6,12.2,0.462,4.4,5,0.887,0.6,4.1,4.8,10.3,2.2,0.2,4.3,3,23.9,NA,109,108
2003-04,26,ATL,NBA,PG,81,78,3018,8.7,20.9,0.417,2.6,7.4,0.347,6.2,13.6,0.455,3.8,4.6,0.827,0.9,5,5.9,7.7,2.2,0.3,4,3.4,23.8,NA,103,107
2004-05,27,DAL,NBA,PG,80,57,2401,8,16,0.501,2.2,5.3,0.42,5.8,10.7,0.54,3.1,3.7,0.844,0.8,3.2,4.1,9.3,2.4,0.3,3.2,3.8,21.4,NA,120,107
2005-06,28,DAL,NBA,PG,80,80,2798,10.1,21.5,0.47,3.3,8.1,0.411,6.7,13.4,0.505,3.3,4.1,0.8,0.6,2.5,3.1,6,2,0.5,2.6,3.8,26.8,NA,118,108
2006-07,29,DAL,NBA,SG,81,80,2846,9.7,20,0.484,3.1,7,0.438,6.6,13.1,0.508,3,3.7,0.804,0.8,3.6,4.4,7.9,1.5,0.3,2.9,3.2,25.4,NA,119,106
2007-08,30,DAL,NBA,SG,82,34,2579,9.7,20.8,0.467,2.8,7.5,0.375,6.9,13.3,0.519,3.9,4.6,0.857,0.6,3.7,4.3,5.4,1.8,0.4,1.9,3.5,26.2,NA,118,108
2008-09,31,DAL,NBA,SG,74,11,2491,11.4,24.6,0.463,3.5,9.6,0.366,7.9,15,0.525,4.2,4.7,0.88,0.8,2.9,3.7,5.3,2,0.4,2.5,3,30.5,NA,115,111
2009-10,32,DAL,NBA,SG,77,12,2540,9.3,21.3,0.438,2.8,7.6,0.365,6.5,13.6,0.479,4.7,5.5,0.866,0.4,2.5,2.9,6,1.9,0.3,2.2,2.9,26.2,NA,112,109
2010-11,33,DAL,NBA,SG,82,10,2564,10.1,22.4,0.451,2.6,7.2,0.362,7.5,15.2,0.493,3.7,4.4,0.85,0.5,2.6,3.1,6.8,1.9,0.3,3.4,2.9,26.5,NA,106,108
2011-12,34,DAL,NBA,SG,63,1,2000,9.4,21.8,0.43,3.6,9.6,0.378,5.7,12.2,0.471,2.6,2.9,0.883,0.4,3.5,3.9,5.9,1.9,0.3,3.3,1.8,24.9,NA,103,106
2012-13,35,BOS,NBA,SG,79,24,2124,6.9,16,0.434,3,8.2,0.372,3.9,7.8,0.498,2.8,3.2,0.87,0.5,3.4,3.9,4.9,1.6,0.3,2.5,2.7,19.7,NA,107,107
