,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1999-00,22,ATL,NBA,40:01,9,14,3,7,7,12,6,8,2,7,8,12,6,2,6,5,22,22.0
2000-01,23,ATL,NBA,47:34,14,27,5,12,14,26,12,12,3,6,8,13,5,1,7,6,38,29.3
2001-02,24,ATL,NBA,54:02,16,34,6,12,12,22,13,17,3,8,8,13,5,2,6,5,46,35.1
2002-03,25,ATL,NBA,54:24,13,24,6,12,13,22,12,14,3,9,10,16,6,2,7,6,33,29.4
2003-04,26,ATL,NBA,50:25,11,24,6,10,10,18,12,13,3,9,9,11,5,1,6,6,30,26.7
2004-05,27,DAL,NBA,45:12,11,20,5,11,11,15,13,13,2,6,6,14,5,2,6,5,28,29.7
2005-06,28,DAL,NBA,50:59,14,23,7,13,11,18,9,10,2,5,6,10,5,2,4,6,37,29.1
2006-07,29,DAL,NBA,54:32,12,20,6,11,10,16,8,11,4,7,8,15,4,2,8,5,35,34.7
2007-08,30,DAL,NBA,46:04,12,23,6,10,10,18,7,8,3,6,6,7,4,2,4,6,31,27.8
2008-09,31,DAL,NBA,46:03,14,24,7,16,12,18,7,8,2,8,9,8,4,2,6,5,33,26.7
2009-10,32,DAL,NBA,42:18,12,24,6,10,10,16,12,13,3,6,7,10,4,3,4,5,36,35.0
2010-11,33,DAL,NBA,39:44,13,22,6,9,10,18,7,8,1,5,6,11,5,2,6,4,30,23.2
2011-12,34,DAL,NBA,53:49,14,25,5,10,13,20,9,9,3,7,7,9,4,2,7,4,34,25.5
2012-13,35,BOS,NBA,47:45,10,22,5,14,5,12,6,7,2,5,5,11,3,1,4,5,26,19.0
2013-14,36,BRK,NBA,25:55,6,11,6,9,2,3,2,2,1,4,4,7,3,0,4,3,18,15.6
2014-15,37,HOU,NBA,42:58,8,16,5,10,4,8,4,5,2,4,6,6,4,2,4,4,21,18.1
2015-16,38,HOU,NBA,31:02,6,13,5,9,4,6,4,5,2,4,6,6,3,1,3,5,19,13.7
2016-17,39,MIL,NBA,29:47,5,7,5,7,2,3,3,3,2,7,7,5,3,2,3,5,15,14.2
2017-18,40,MIL,NBA,36:26,4,8,4,6,3,3,2,2,1,2,3,5,5,3,2,5,14,14.0
Career,,,,54:32,16,34,7,16,14,26,13,17,4,9,10,16,6,3,8,6,46,35.1
8 Seasons,,DAL,NBA,54:32,14,25,7,16,13,20,13,13,4,8,9,15,5,3,8,6,37,35.0
5 Seasons,,ATL,NBA,54:24,16,34,6,12,14,26,13,17,3,9,10,16,6,2,7,6,46,35.1
2 Seasons,,HOU,NBA,42:58,8,16,5,10,4,8,4,5,2,4,6,6,4,2,4,5,21,18.1
2 Seasons,,MIL,NBA,36:26,5,8,5,7,3,3,3,3,2,7,7,5,5,3,3,5,15,14.2
1 Season,,BOS,NBA,47:45,10,22,5,14,5,12,6,7,2,5,5,11,3,1,4,5,26,19.0
1 Season,,BRK,NBA,25:55,6,11,6,9,2,3,2,2,1,4,4,7,3,0,4,3,18,15.6
