,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2009-10,22,CHA,NBA,SF,57,535,.463,5.6,.952,.660,.048,.095,.150,.048,.471,.536,.286,.286,.364,.286,.667,.245,30,1.000,.571,.500,0,0
2010-11,23,TOT,NBA,SF,49,576,.565,4.6,.924,.733,.107,.023,.061,.076,.570,.677,.214,.333,.000,.500,.609,.336,43,1.000,.600,.833,0,0
2010-11,23,CHA,NBA,SF,41,488,.549,4.3,.947,.743,.115,.018,.071,.053,.561,.679,.231,.000,.000,.333,.600,.327,36,1.000,.333,1.000,0,0
2010-11,23,NYK,NBA,SF,8,88,.667,6.9,.778,.667,.056,.056,.000,.222,.643,.667,.000,1.000,,.750,.667,.389,7,1.000,1.000,.750,0,0
2011-12,24,CHA,NBA,SF,65,1443,.518,8.4,.941,.499,.095,.103,.244,.059,.535,.686,.282,.429,.370,.250,.621,.144,56,.833,.792,.316,0,0
Career,,,NBA,,171,2554,.515,7.1,.940,.578,.087,.086,.189,.060,.528,.647,.267,.390,.346,.317,.628,.202,129,.923,.707,.448,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,CHA,NBA,,163,2466,.511,7.1,.945,.575,.088,.087,.194,.055,.525,.647,.271,.379,.346,.270,.627,.197,122,.900,.676,.400,0,0
1 season,,NYK,NBA,,8,88,.667,6.9,.778,.667,.056,.056,.000,.222,.643,.667,.000,1.000,,.750,.667,.389,7,1.000,1.000,.750,0,0
