Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1992-93,24,ATL,NBA,PF,1,5,29.4,0.525,0,1.333,0,24.2,11.2,0,0,0,0,41.4,NA,0,0,0,0.229,NA,7.3,-4.8,2.5,0
1995-96,27,UTA,NBA,C,12,76,9.7,0.53,0,0.455,9.9,10.2,10,4.5,0.7,2.4,15.9,20,NA,0,0.1,0.1,0.074,NA,-5.5,-0.6,-6.1,-0.1
1996-97,28,UTA,NBA,C,20,309,8.4,0.493,0.111,0.417,6,15.7,11,5.9,0.7,2,11.4,14.8,NA,0.2,0.3,0.4,0.069,NA,-3.6,0.6,-3,-0.1
1997-98,29,UTA,NBA,C,20,335,5.6,0.465,0.023,0.058,7.6,16.1,12.1,2.6,0.3,1.2,16.9,15.5,NA,-0.4,0.5,0.1,0.019,NA,-4.8,-0.5,-5.3,-0.3
1998-99,30,UTA,NBA,PF,8,70,2.4,0.421,0,0,1.7,11.4,6.7,2.6,0.8,0,13.6,15.1,NA,-0.1,0.1,0,-0.031,NA,-6.4,-0.7,-7.1,-0.1
1999-00,31,SEA,NBA,PF,5,68,3.3,0.453,0.263,0.105,1.6,17.7,9.4,2.4,0,1.1,13.1,15.5,NA,-0.1,0,0,-0.017,NA,-7,-1.2,-8.2,-0.1
2000-01,32,LAL,NBA,C,1,3,-1,NA,NA,NA,0,35.2,18.1,0,0,0,NA,0,NA,0,0,0,0.103,NA,-10.4,1.8,-8.6,0
Career,NA,,NBA,,67,866,6.7,0.479,0.068,0.231,6.2,15.3,10.9,3.9,0.5,1.5,14.1,15.7,NA,-0.3,1,0.7,0.036,NA,-4.7,-0.2,-4.9,-0.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,UTA,NBA,,60,790,6.8,0.48,0.05,0.226,6.7,14.9,11,4.1,0.6,1.5,14.5,15.7,NA,-0.3,0.9,0.6,0.039,NA,-4.5,-0.1,-4.6,-0.5
1 season,NA,SEA,NBA,,5,68,3.3,0.453,0.263,0.105,1.6,17.7,9.4,2.4,0,1.1,13.1,15.5,NA,-0.1,0,0,-0.017,NA,-7,-1.2,-8.2,-0.1
1 season,NA,ATL,NBA,,1,5,29.4,0.525,0,1.333,0,24.2,11.2,0,0,0,0,41.4,NA,0,0,0,0.229,NA,7.3,-4.8,2.5,0
1 season,NA,LAL,NBA,,1,3,-1,NA,NA,NA,0,35.2,18.1,0,0,0,NA,0,NA,0,0,0,0.103,NA,-10.4,1.8,-8.6,0
