Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1992-93,24,ATL,NBA,PF,1,0,5,10.5,31.6,0.333,0,0,NA,10.5,31.6,0.333,31.6,42.1,0.75,0,10.5,10.5,0,0,0,0,0,52.7,NA,123,121
1995-96,27,UTA,NBA,C,12,0,76,8.1,16.2,0.5,0,0,NA,8.1,16.2,0.5,4.4,7.4,0.6,4.4,4.4,8.8,1.5,0.7,1.5,3.7,11.8,20.6,NA,99,104
1996-97,28,UTA,NBA,C,20,0,309,5,12.9,0.389,0.4,1.4,0.25,4.7,11.5,0.406,4.7,5.4,0.867,2.7,7.4,10.1,2,0.7,1.3,2,9.5,15.1,NA,104,108
1997-98,29,UTA,NBA,C,20,16,335,6.5,14.4,0.453,0.2,0.3,0.5,6.4,14.1,0.452,0.5,0.8,0.6,3.3,7.9,11.2,0.8,0.3,0.8,3,9.2,13.7,NA,86,102
1998-99,30,UTA,NBA,PF,8,0,70,6.4,15.1,0.421,0,0,NA,6.4,15.1,0.421,0,0,NA,0.8,5.6,6.4,0.8,0.8,0,2.4,8.7,12.7,NA,77,104
1999-00,31,SEA,NBA,PF,5,0,68,5.5,15,0.368,1.6,4,0.4,4,11.1,0.357,1.6,1.6,1,0.8,7.9,8.7,0.8,0,0.8,2.4,11.1,14.2,NA,87,109
2000-01,32,LAL,NBA,C,1,0,3,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,17.4,17.4,0,0,0,0,17.4,0,NA,NA,96
Career,NA,,NBA,,67,16,866,6,14.2,0.425,0.3,1,0.333,5.7,13.2,0.432,2.6,3.3,0.784,2.8,7.3,10,1.3,0.5,1,2.6,9.6,15,NA,94,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,UTA,NBA,,60,16,790,6.1,14,0.432,0.2,0.7,0.3,5.9,13.3,0.439,2.5,3.2,0.778,3,7.1,10.1,1.3,0.6,1,2.6,9.5,14.8,NA,94,105
1 season,NA,SEA,NBA,,5,0,68,5.5,15,0.368,1.6,4,0.4,4,11.1,0.357,1.6,1.6,1,0.8,7.9,8.7,0.8,0,0.8,2.4,11.1,14.2,NA,87,109
1 season,NA,ATL,NBA,,1,0,5,10.5,31.6,0.333,0,0,NA,10.5,31.6,0.333,31.6,42.1,0.75,0,10.5,10.5,0,0,0,0,0,52.7,NA,123,121
1 season,NA,LAL,NBA,,1,0,3,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,17.4,17.4,0,0,0,0,17.4,0,NA,NA,96
