,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,32,LAL,NBA,C,62,451,,,,3%,97%,-13.3,-19.2,8,6,38,3,5,0,69,0,3
2001-02,33,MIL,NBA,PF,6,24,,,,55%,45%,-21.2,-21.1,0,0,2,0,0,0,2,0,1
2002-03,34,TOR,NBA,C,29,539,,,,1%,99%,-11.5,-5.6,7,7,41,5,8,0,29,2,3
Career,,,NBA,,97,1014,,,,3%,97%,-12.6,-12.0,15,13,81,8,13,0,100,2,7
,,,,,,,,,,,,,,,,,,,,,,
1 season,,LAL,NBA,,62,451,,,,3%,97%,-13.3,-19.2,8,6,38,3,5,0,69,0,3
1 season,,TOR,NBA,,29,539,,,,1%,99%,-11.5,-5.6,7,7,41,5,8,0,29,2,3
1 season,,MIL,NBA,,6,24,,,,55%,45%,-21.2,-21.1,0,0,2,0,0,0,2,0,1
