Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,23,NOB,ABA,SG,17,NA,46.2,8.5,18.5,0.457,0,0.1,0,8.5,18.5,0.459,0.457,5.1,6.9,0.737,NA,NA,6.9,3.3,NA,NA,2.4,3.3,22.1
1968-69,24,NOB,ABA,PG,11,NA,40.5,11.2,20.3,0.552,0,0.4,0,11.2,19.9,0.562,0.552,7.8,10.3,0.761,NA,NA,5.3,5.4,NA,NA,3.2,3.2,30.2
1970-71,26,MMP,ABA,PG,4,NA,32.5,6,12,0.5,0,0,NA,6,12,0.5,0.5,4.3,6.3,0.68,1.3,4.8,6,3.8,NA,NA,4.3,4,16.3
1971-72,27,UTS,ABA,PG,11,NA,39.5,8.5,15.6,0.541,0,0,NA,8.5,15.6,0.541,0.541,4.1,5.7,0.714,NA,NA,4,6.3,NA,NA,3.4,3.6,21
1972-73,28,UTS,ABA,PG,10,NA,31.6,6.4,13,0.492,0,0,NA,6.4,13,0.492,0.492,3.5,4.4,0.795,1.6,2.5,4.1,4.3,NA,NA,2.6,3.7,16.3
1973-74,29,UTS,ABA,PG,18,NA,41.2,8.6,14.8,0.577,0,0.1,0,8.6,14.7,0.581,0.577,3.7,4.7,0.776,1.7,3.2,4.8,5.4,1.5,0.3,2.7,3.3,20.8
1974-75,30,WSB,NBA,PG,11,NA,18.7,2.6,5.8,0.453,NA,NA,NA,2.6,5.8,0.453,0.453,0.9,1,0.909,0.5,1.5,2,1.9,1.5,0.1,NA,1.9,6.2
1975-76,31,WSB,NBA,PG,7,NA,23.6,3.1,6.4,0.489,NA,NA,NA,3.1,6.4,0.489,0.489,2.6,3,0.857,0.3,2.1,2.4,1.4,1.4,0,NA,2.1,8.9
Career,NA,,TOT,,89,NA,36.2,7.3,14.2,0.517,0,0.1,0,7.3,14.1,0.519,0.517,4.1,5.4,0.758,1.2,2.7,4.6,4.2,1.5,0.2,2.9,3.1,18.8
,NA,,ABA,,71,NA,40.2,8.5,16.3,0.521,0,0.1,0,8.5,16.2,0.524,0.521,4.7,6.3,0.75,1.6,3.2,5.2,4.8,1.5,0.3,2.9,3.4,21.7
,NA,,NBA,,18,NA,20.6,2.8,6.1,0.468,NA,NA,NA,2.8,6.1,0.468,0.468,1.6,1.8,0.875,0.4,1.8,2.2,1.7,1.4,0.1,NA,2,7.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,UTS,ABA,,39,NA,38.3,8,14.6,0.547,0,0.1,0,8,14.5,0.549,0.547,3.7,4.9,0.76,1.6,2.9,4.4,5.4,1.5,0.3,2.9,3.5,19.7
3 seasons,NA,"NOB,MMP",ABA,,32,NA,42.5,9.1,18.3,0.497,0,0.2,0,9.1,18.2,0.501,0.497,5.9,8,0.742,1.3,4.8,6.2,4.1,NA,NA,2.9,3.3,24.1
2 seasons,NA,WSB,NBA,,18,NA,20.6,2.8,6.1,0.468,NA,NA,NA,2.8,6.1,0.468,0.468,1.6,1.8,0.875,0.4,1.8,2.2,1.7,1.4,0.1,NA,2,7.2
