Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,23,NOB,ABA,SG,17,NA,785,6.6,14.4,0.457,0,0,0,6.6,14.4,0.459,4,5.4,0.737,NA,NA,5.4,2.6,NA,NA,1.9,2.6,17.2
1968-69,24,NOB,ABA,PG,11,NA,445,10,18,0.552,0,0.3,0,10,17.7,0.562,7,9.1,0.761,NA,NA,4.7,4.8,NA,NA,2.8,2.8,26.9
1970-71,26,MMP,ABA,PG,4,NA,130,6.6,13.3,0.5,0,0,NA,6.6,13.3,0.5,4.7,6.9,0.68,1.4,5.3,6.6,4.2,NA,NA,4.7,4.4,18
1971-72,27,UTS,ABA,PG,11,NA,435,7.7,14.2,0.541,0,0,NA,7.7,14.2,0.541,3.7,5.2,0.714,NA,NA,3.6,5.7,NA,NA,3.1,3.3,19.1
1972-73,28,UTS,ABA,PG,10,NA,316,7.3,14.8,0.492,0,0,NA,7.3,14.8,0.492,4,5,0.795,1.8,2.8,4.7,4.9,NA,NA,3,4.2,18.6
1973-74,29,UTS,ABA,PG,18,NA,742,7.5,13,0.577,0,0.1,0,7.5,12.9,0.581,3.2,4.1,0.776,1.5,2.8,4.2,4.8,1.3,0.2,2.4,2.9,18.1
1974-75,30,WSB,NBA,PG,11,NA,206,5.1,11.2,0.453,NA,NA,NA,5.1,11.2,0.453,1.7,1.9,0.909,0.9,3,3.8,3.7,2.8,0.2,NA,3.7,11.9
1975-76,31,WSB,NBA,PG,7,NA,165,4.8,9.8,0.489,NA,NA,NA,4.8,9.8,0.489,3.9,4.6,0.857,0.4,3.3,3.7,2.2,2.2,0,NA,3.3,13.5
Career,NA,,TOT,,89,NA,3224,7.3,14.1,0.517,0,0.1,0,7.3,14,0.519,4.1,5.4,0.758,1.3,3.1,4.6,4.1,1.7,0.2,2.6,3.1,18.6
,NA,,ABA,,71,NA,2853,7.6,14.6,0.521,0,0.1,0,7.6,14.5,0.524,4.2,5.7,0.75,1.5,3.1,4.7,4.3,1.3,0.2,2.6,3.1,19.4
,NA,,NBA,,18,NA,371,4.9,10.6,0.468,NA,NA,NA,4.9,10.6,0.468,2.7,3.1,0.875,0.7,3.1,3.8,3,2.5,0.1,NA,3.5,12.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,UTS,ABA,,39,NA,1493,7.5,13.7,0.547,0,0,0,7.5,13.7,0.549,3.5,4.6,0.76,1.6,2.8,4.1,5.1,1.3,0.2,2.7,3.3,18.5
3 seasons,NA,"NOB,MMP",ABA,,32,NA,1360,7.7,15.5,0.497,0,0.1,0,7.7,15.4,0.501,5,6.8,0.742,1.4,5.3,5.3,3.4,NA,NA,2.5,2.8,20.4
2 seasons,NA,WSB,NBA,,18,NA,371,4.9,10.6,0.468,NA,NA,NA,4.9,10.6,0.468,2.7,3.1,0.875,0.7,3.1,3.8,3,2.5,0.1,NA,3.5,12.6
