Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2004-05,22,CHI,NBA,C,6,0,172,5.5,11.6,0.475,0,0,NA,5.5,11.6,0.475,9.3,13.3,0.696,8.4,8.4,16.8,2.3,0.3,3.8,2.3,7.8,20.3,NA,125,106
2005-06,23,CHI,NBA,C,6,0,104,2,2.9,0.667,0,0,NA,2,2.9,0.667,1.5,4.9,0.3,3.9,9.3,13.2,1.5,1,1,2.9,14.2,5.4,NA,90,105
2007-08,25,NOH,NBA,C,12,12,412,5.8,9.1,0.632,0,0,NA,5.8,9.1,0.632,1.3,2.2,0.625,6.1,10.5,16.5,0.7,0.7,2.7,1.3,5.8,12.9,NA,131,105
2008-09,26,NOH,NBA,C,4,4,94,3.4,6.8,0.5,0,0,NA,3.4,6.8,0.5,1.7,3.4,0.5,4.5,7.4,11.9,1.1,1.1,0.6,4.5,9.7,8.5,NA,81,120
2009-10,27,CHA,NBA,C,4,0,60,5.6,10.3,0.545,0,0,NA,5.6,10.3,0.545,1.9,2.8,0.667,2.8,6.6,9.4,1.9,1.9,2.8,3.7,15,13.1,NA,93,107
2010-11,28,DAL,NBA,C,21,21,680,4.6,8,0.582,0,0,NA,4.6,8,0.582,4.3,6.4,0.679,6.4,9.3,15.7,0.7,1.1,1.5,1.1,6.3,13.6,NA,137,105
2011-12,29,NYK,NBA,C,5,5,167,3.6,8.3,0.44,0,0,NA,3.6,8.3,0.44,3,5,0.6,6,8.9,14.9,1.3,2.3,2.3,5,6,10.2,NA,84,106
2012-13,30,NYK,NBA,C,12,12,350,4.4,8.2,0.538,0,0,NA,4.4,8.2,0.538,1.9,2.5,0.75,6.3,7.6,13.9,0.6,1.3,2.2,1.7,7.6,10.8,NA,119,98
2014-15,32,DAL,NBA,C,5,5,160,5.6,8.5,0.655,0,0,NA,5.6,8.5,0.655,3.8,7.7,0.5,7.9,7.9,15.9,0.3,0.9,1.8,1.5,4.7,15,NA,131,111
Career,NA,,NBA,,75,59,2199,4.7,8.4,0.566,0,0,NA,4.7,8.4,0.566,3.4,5.3,0.634,6.3,8.9,15.2,0.9,1.1,2.1,2,7.1,12.8,NA,121,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DAL,NBA,,26,26,840,4.9,8.1,0.598,0,0,NA,4.9,8.1,0.598,4.2,6.6,0.635,6.8,9,15.8,0.6,1,1.6,1.2,5.9,13.9,NA,135,106
2 seasons,NA,NYK,NBA,,17,17,517,4.2,8.2,0.506,0,0,NA,4.2,8.2,0.506,2.2,3.3,0.677,6.2,8,14.2,0.9,1.6,2.2,2.8,7.1,10.6,NA,105,101
2 seasons,NA,NOH,NBA,,16,16,506,5.3,8.7,0.613,0,0,NA,5.3,8.7,0.613,1.4,2.4,0.591,5.8,9.9,15.7,0.8,0.8,2.3,2,6.5,12.1,NA,120,108
2 seasons,NA,CHI,NBA,,12,0,276,4.2,8.4,0.5,0,0,NA,4.2,8.4,0.5,6.4,10.2,0.625,6.7,8.7,15.5,2,0.5,2.7,2.5,10.2,14.7,NA,118,106
1 season,NA,CHA,NBA,,4,0,60,5.6,10.3,0.545,0,0,NA,5.6,10.3,0.545,1.9,2.8,0.667,2.8,6.6,9.4,1.9,1.9,2.8,3.7,15,13.1,NA,93,107
