Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,22,CHI,NBA,C,6,0,172,4,8.4,0.475,0,0,NA,4,8.4,0.475,6.7,9.6,0.696,6.1,6.1,12.1,1.7,0.2,2.7,1.7,5.7,14.7
2005-06,23,CHI,NBA,C,6,0,104,1.4,2.1,0.667,0,0,NA,1.4,2.1,0.667,1,3.5,0.3,2.8,6.6,9.3,1,0.7,0.7,2.1,10,3.8
2007-08,25,NOH,NBA,C,12,12,412,3.8,5.9,0.632,0,0,NA,3.8,5.9,0.632,0.9,1.4,0.625,3.9,6.8,10.7,0.4,0.4,1.7,0.9,3.8,8.4
2008-09,26,NOH,NBA,C,4,4,94,2.3,4.6,0.5,0,0,NA,2.3,4.6,0.5,1.1,2.3,0.5,3.1,5,8,0.8,0.8,0.4,3.1,6.5,5.7
2009-10,27,CHA,NBA,C,4,0,60,3.6,6.6,0.545,0,0,NA,3.6,6.6,0.545,1.2,1.8,0.667,1.8,4.2,6,1.2,1.2,1.8,2.4,9.6,8.4
2010-11,28,DAL,NBA,C,21,21,680,3,5.2,0.582,0,0,NA,3,5.2,0.582,2.8,4.1,0.679,4.2,6,10.2,0.4,0.7,1,0.7,4.1,8.8
2011-12,29,NYK,NBA,C,5,5,167,2.4,5.4,0.44,0,0,NA,2.4,5.4,0.44,1.9,3.2,0.6,3.9,5.8,9.7,0.9,1.5,1.5,3.2,3.9,6.7
2012-13,30,NYK,NBA,C,12,12,350,2.9,5.3,0.538,0,0,NA,2.9,5.3,0.538,1.2,1.6,0.75,4.1,4.9,9.1,0.4,0.8,1.4,1.1,4.9,7
2014-15,32,DAL,NBA,C,5,5,160,4.3,6.5,0.655,0,0,NA,4.3,6.5,0.655,2.9,5.9,0.5,6.1,6.1,12.2,0.2,0.7,1.4,1.1,3.6,11.5
Career,NA,,NBA,,75,59,2199,3.2,5.6,0.566,0,0,NA,3.2,5.6,0.566,2.2,3.5,0.634,4.2,5.9,10.1,0.6,0.7,1.4,1.3,4.8,8.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DAL,NBA,,26,26,840,3.3,5.4,0.598,0,0,NA,3.3,5.4,0.598,2.8,4.5,0.635,4.5,6,10.6,0.4,0.7,1.1,0.8,4,9.3
2 seasons,NA,NYK,NBA,,17,17,517,2.7,5.4,0.506,0,0,NA,2.7,5.4,0.506,1.5,2.2,0.677,4,5.2,9.3,0.6,1,1.5,1.8,4.6,6.9
2 seasons,NA,NOH,NBA,,16,16,506,3.5,5.7,0.613,0,0,NA,3.5,5.7,0.613,0.9,1.6,0.591,3.8,6.5,10.2,0.5,0.5,1.5,1.3,4.3,7.9
2 seasons,NA,CHI,NBA,,12,0,276,3,6,0.5,0,0,NA,3,6,0.5,4.6,7.3,0.625,4.8,6.3,11.1,1.4,0.4,2,1.8,7.3,10.6
1 season,NA,CHA,NBA,,4,0,60,3.6,6.6,0.545,0,0,NA,3.6,6.6,0.545,1.2,1.8,0.667,1.8,4.2,6,1.2,1.2,1.8,2.4,9.6,8.4
