Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,19,CHI,NBA,C,71,31,1389,151,304,0.497,0,0,NA,151,304,0.497,0.497,134,222,0.604,114,229,343,54,28,93,99,179,436
2002-03,20,CHI,NBA,C,75,68,1827,257,484,0.531,0,0,NA,257,484,0.531,0.531,177,291,0.608,169,345,514,76,37,106,135,220,691
2003-04,21,CHI,NBA,PF,35,8,782,67,158,0.424,0,1,0,67,157,0.427,0.424,79,118,0.669,82,188,270,23,17,43,38,87,213
2004-05,22,CHI,NBA,C,80,10,2189,207,419,0.494,0,2,0,207,417,0.496,0.494,226,336,0.673,261,514,775,65,69,141,118,268,640
2005-06,23,CHI,NBA,C,79,50,2121,160,283,0.565,0,1,0,160,282,0.567,0.565,97,193,0.503,265,449,714,81,41,104,123,298,417
2006-07,24,NOK,NBA,C,73,73,2525,292,468,0.624,0,1,0,292,467,0.625,0.624,106,201,0.527,320,584,904,66,37,129,126,244,690
2007-08,25,NOH,NBA,C,79,79,2783,377,605,0.623,0,1,0,377,604,0.624,0.623,175,295,0.593,322,606,928,81,45,84,136,243,929
2008-09,26,NOH,NBA,C,45,45,1445,160,283,0.565,0,0,NA,160,283,0.565,0.565,77,133,0.579,163,230,393,22,15,56,70,144,397
2009-10,27,CHA,NBA,C,51,27,1163,109,190,0.574,0,0,NA,109,190,0.574,0.574,115,157,0.732,114,206,320,16,17,55,91,138,333
2010-11,28,DAL,NBA,C,74,74,2059,266,407,0.654,0,0,NA,266,407,0.654,0.654,216,295,0.732,206,486,692,32,36,80,88,240,748
2011-12,29,NYK,NBA,C,62,62,2061,241,355,0.679,0,2,0,241,353,0.683,0.679,217,315,0.689,212,400,612,56,56,89,102,186,699
2012-13,30,NYK,NBA,C,66,66,2164,255,400,0.638,0,0,NA,255,400,0.638,0.638,179,258,0.694,269,434,703,62,42,75,87,188,689
2013-14,31,NYK,NBA,C,55,55,1662,191,322,0.593,0,1,0,191,321,0.595,0.593,98,155,0.632,159,370,529,59,36,63,71,145,480
2014-15,32,DAL,NBA,C,75,75,2286,293,440,0.666,0,0,NA,293,440,0.666,0.666,185,257,0.72,294,570,864,84,42,91,105,169,771
2015-16,33,PHO,NBA,C,66,60,1618,183,314,0.583,0,1,0,183,313,0.585,0.583,106,171,0.62,175,401,576,64,36,44,93,145,472
2016-17,34,PHO,NBA,C,47,46,1298,153,228,0.671,0,0,NA,153,228,0.671,0.671,91,124,0.734,153,386,539,30,33,24,65,126,397
2017-18,35,PHO,NBA,C,46,46,1151,121,187,0.647,0,0,NA,121,187,0.647,0.647,58,93,0.624,134,284,418,53,16,27,59,106,300
2018-19,36,TOT,NBA,C,55,6,875,61,99,0.616,0,1,0,61,98,0.622,0.616,51,87,0.586,92,215,307,37,21,23,42,110,173
2018-19,36,PHO,NBA,C,7,0,89,8,12,0.667,0,0,NA,8,12,0.667,0.667,10,18,0.556,7,32,39,6,2,1,7,21,26
2018-19,36,LAL,NBA,C,48,6,786,53,87,0.609,0,1,0,53,86,0.616,0.609,41,69,0.594,85,183,268,31,19,22,35,89,147
2019-20,37,HOU,NBA,C,26,5,219,14,18,0.778,0,0,NA,14,18,0.778,0.778,6,13,0.462,25,41,66,6,6,8,8,32,34
Career,NA,,NBA,,1160,886,31617,3558,5964,0.597,0,11,0,3558,5953,0.598,0.597,2393,3714,0.644,3529,6938,10467,967,630,1335,1656,3268,9509
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CHI,NBA,,340,167,8308,842,1648,0.511,0,4,0,842,1644,0.512,0.511,713,1160,0.615,891,1725,2616,299,192,487,513,1052,2397
3 seasons,NA,"NOK,NOH",NBA,,197,197,6753,829,1356,0.611,0,2,0,829,1354,0.612,0.611,358,629,0.569,805,1420,2225,169,97,269,332,631,2016
3 seasons,NA,NYK,NBA,,183,183,5887,687,1077,0.638,0,3,0,687,1074,0.64,0.638,494,728,0.679,640,1204,1844,177,134,227,260,519,1868
4 seasons,NA,PHO,NBA,,166,152,4156,465,741,0.628,0,1,0,465,740,0.628,0.628,265,406,0.653,469,1103,1572,153,87,96,224,398,1195
2 seasons,NA,DAL,NBA,,149,149,4345,559,847,0.66,0,0,NA,559,847,0.66,0.66,401,552,0.726,500,1056,1556,116,78,171,193,409,1519
1 season,NA,CHA,NBA,,51,27,1163,109,190,0.574,0,0,NA,109,190,0.574,0.574,115,157,0.732,114,206,320,16,17,55,91,138,333
1 season,NA,LAL,NBA,,48,6,786,53,87,0.609,0,1,0,53,86,0.616,0.609,41,69,0.594,85,183,268,31,19,22,35,89,147
1 season,NA,HOU,NBA,,26,5,219,14,18,0.778,0,0,NA,14,18,0.778,0.778,6,13,0.462,25,41,66,6,6,8,8,32,34
