Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1977-78,22,LAL,NBA,PG,33,334,10.5,0.484,NA,0.403,1.3,9.2,5.4,29.1,2,0.3,29.2,14,NA,0,0.3,0.3,0.041,NA,-2.3,-0.1,-2.4,0
1978-79,23,TOT,NBA,PG,27,298,11.7,0.599,NA,0.418,0.3,5.5,2.9,21.4,2.4,0.4,20.7,10.8,NA,0.4,0.2,0.6,0.102,NA,-2,1.1,-0.9,0.1
1978-79,23,LAL,NBA,PG,5,65,8.5,0.745,NA,0.364,0,1.6,0.8,16.4,1.4,0,32,11.6,NA,0.1,0,0.1,0.066,NA,-3.3,-0.2,-3.5,0
1978-79,23,IND,NBA,PG,22,233,12.6,0.563,NA,0.432,0.4,6.6,3.5,22.8,2.7,0.5,17.4,10.6,NA,0.3,0.2,0.5,0.112,NA,-1.7,1.5,-0.2,0.2
1979-80,24,TOT,NBA,PG,18,268,14.1,0.593,0.016,0.254,1.8,5.4,3.7,25.9,2.3,0.2,16.7,13.3,NA,0.5,0.1,0.6,0.108,NA,-0.6,-0.1,-0.7,0.1
1979-80,24,IND,NBA,PG,5,43,3.9,0.4,0,0.571,0,5,2.4,13.4,3.2,0,25.5,10.6,NA,0,0,0,-0.013,NA,-4.8,0.2,-4.5,0
1979-80,24,UTA,NBA,PG,13,225,16,0.62,0.018,0.214,2.2,5.5,3.9,28.3,2.2,0.3,15.2,13.8,NA,0.6,0,0.6,0.131,NA,0.2,-0.2,0,0.2
1980-81,25,DAL,NBA,PG,56,1686,16.4,0.626,0.041,0.498,1.9,8.5,5.1,33.9,1.5,0.4,19.8,15.4,NA,3.8,0.4,4.2,0.119,NA,1.4,-0.9,0.5,1.1
1981-82,26,DAL,NBA,PG,82,2614,14.5,0.569,0.064,0.298,1.5,8.6,4.9,27.5,1.4,0.1,15.4,16.2,NA,4.4,1,5.4,0.1,NA,0.6,-0.8,-0.2,1.2
1982-83,27,DAL,NBA,PG,79,2323,17.9,0.631,0.068,0.35,1.5,7.7,4.6,31.3,1.6,0.3,16.5,14.8,NA,6.8,0.5,7.3,0.152,NA,2.8,-0.8,2,2.3
1983-84,28,DAL,NBA,PG,81,2665,14.4,0.593,0.058,0.366,1.8,6.3,4.1,27.1,1.7,0.3,18,14.4,NA,4.8,1.5,6.2,0.112,NA,0.3,-0.5,-0.2,1.2
1984-85,29,DAL,NBA,PG,82,2539,15.2,0.596,0.187,0.29,1.7,7.1,4.3,29.5,1.7,0.2,15.1,13.4,NA,5.7,1.7,7.4,0.14,NA,1.1,-0.1,1,1.9
1985-86,30,DAL,NBA,PG,82,1971,16.9,0.634,0.177,0.454,1.5,6.6,4.1,30.3,1.4,0.4,15.4,14.7,NA,5.7,0.5,6.2,0.152,NA,2.4,-0.9,1.5,1.8
1986-87,31,DAL,NBA,PG,82,1582,14.5,0.564,0.243,0.392,1.9,5.8,3.9,30.3,1.9,0.4,18.2,16.1,NA,2.8,1.1,3.9,0.119,NA,0.8,-0.3,0.5,1
1987-88,32,DAL,NBA,PG,75,1480,14.5,0.581,0.178,0.26,1.3,6.1,3.7,28.3,1.7,0.7,16.4,15.5,NA,2.9,1.1,4,0.13,NA,0.6,0.3,0.8,1.1
1988-89,33,DAL,NBA,PG,78,1395,13.3,0.574,0.269,0.325,1.1,7.3,4.3,25.2,1.7,0.8,17.5,16.3,NA,1.8,1,2.7,0.094,NA,-0.7,0,-0.7,0.4
1989-90,34,DAL,NBA,PG,73,1292,13.7,0.575,0.285,0.274,1.1,7,4.1,27.6,1.8,0.4,17.4,16.8,NA,1.8,1.1,2.9,0.109,NA,-0.4,0.2,-0.1,0.6
1990-91,35,DAL,NBA,PG,80,1426,10.3,0.507,0.228,0.316,1,8.4,4.7,22.8,1.6,0.7,15.3,15.6,NA,0.8,0.8,1.6,0.054,NA,-3,0.1,-2.9,-0.3
1991-92,36,DAL,NBA,PG,33,429,7.2,0.497,0.209,0.174,1,7.4,4.1,21.9,1.3,0.4,22.6,12,NA,-0.1,0.2,0.1,0.012,NA,-5.4,-0.5,-5.9,-0.4
Career,NA,,NBA,,961,22302,14.7,0.587,0.145,0.344,1.5,7.2,4.4,28.4,1.6,0.4,17,15.1,NA,42.2,11.4,53.6,0.115,NA,0.5,-0.4,0.1,12.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12 seasons,NA,DAL,NBA,,883,21402,14.8,0.588,0.149,0.343,1.5,7.3,4.4,28.6,1.6,0.4,16.8,15.2,NA,41.3,10.8,52.1,0.117,NA,0.6,-0.4,0.2,11.8
2 seasons,NA,LAL,NBA,,38,399,10.1,0.518,NA,0.398,1.1,7.9,4.6,27.1,1.9,0.3,29.6,13.6,NA,0.1,0.3,0.4,0.045,NA,-2.5,-0.1,-2.6,-0.1
2 seasons,NA,IND,NBA,,27,276,11.3,0.54,0,0.451,0.4,6.4,3.4,21.4,2.8,0.4,18.6,10.6,NA,0.3,0.3,0.5,0.092,NA,-2.1,1.3,-0.9,0.1
1 season,NA,UTA,NBA,,13,225,16,0.62,0.018,0.214,2.2,5.5,3.9,28.3,2.2,0.3,15.2,13.8,NA,0.6,0,0.6,0.131,NA,0.2,-0.2,0,0.2
