,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1974-75,19,MARYLAND,29,,141,243,,,82,100,,95,,,,,,364,.580,,.820,,12.6,3.3,
1975-76,20,MARYLAND,28,,117,228,,,92,116,,73,,,,,,326,.513,,.793,,11.6,2.6,
1976-77,21,MARYLAND,27,,128,250,,,80,102,,94,,,,,,336,.512,,.784,,12.4,3.5,
Career,,,84,,386,721,,,254,318,,262,,,,,,1026,.535,,.799,,12.2,3.1,
