Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1967-68,23,MNM,ABA,SG,10,NA,364,55,140,0.393,2,11,0.182,53,129,0.411,0.4,26,32,0.813,NA,NA,57,35,15,36,138
Career,NA,,ABA,,10,NA,364,55,140,0.393,2,11,0.182,53,129,0.411,0.4,26,32,0.813,NA,NA,57,35,15,36,138
