,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2016-17,25,WAS,NBA,SG,10,36,.500,3.7,1.000,.667,.167,.167,.000,.000,.500,.500,1.000,.000,,,.667,.167,1,,,,0,0
2017-18,26,WAS,NBA,SG,6,60,.154,14.3,.769,.231,.231,.077,.231,.231,.200,.333,.000,1.000,.000,.000,.000,.000,0,,.333,.000,2,0
Career,,,NBA,,16,96,.263,10.9,.842,.368,.211,.105,.158,.158,.313,.429,.250,.500,.000,.000,.400,.053,1,,.333,.000,2,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,WAS,NBA,,16,96,.263,10.9,.842,.368,.211,.105,.158,.158,.313,.429,.250,.500,.000,.000,.400,.053,1,,.333,.000,2,0
