,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2016-17,25,WAS,NBA,SG,10,36,,54%,37%,9%,,-5.6,-5.3,1,0,2,1,3,0,14,1,0
2017-18,26,WAS,NBA,SG,6,60,,58%,43%,,,-8.3,-7.0,3,0,2,0,2,0,6,0,1
Career,,,NBA,,16,96,,56%,41%,3%,,-7.3,-6.3,4,0,4,1,5,0,20,1,1
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,WAS,NBA,,16,96,,56%,41%,3%,,-7.3,-6.3,4,0,4,1,5,0,20,1,1
