,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,FT,FTA,TRB,AST,PF,PTS
1948-49,29,ROC,BAA,,12,,12,15,,,,33
1949-50,30,ROC,NBA,,14,,13,14,,,,32
1950-51,31,ROC,NBA,,12,,14,18,,,,28
1951-52,32,ROC,NBA,,12,,12,13,,,7,33
1952-53,33,ROC,NBA,,12,,17,19,,,,29
1953-54,34,ROC,NBA,,10,,15,18,,,,23
1954-55,35,ROC,NBA,,12,,17,21,,,6,27
Career,,,TOT,,14,,17,21,,,,33
,,,NBA,,14,,17,21,,,,33
,,,BAA,,12,,12,15,,,,33
,,,,,,,,,,,,
