,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1939-40,20,SETONHALL,18,,78,,,,56,,,,,,,,,212,,,,,11.8,,
1940-41,21,SETONHALL,22,,91,,,,42,,,,,,,,,224,,,,,10.2,,
1941-42,22,SETONHALL,19,,81,,,,63,,,,,,,,,225,,,,,11.8,,
Career,,,59,,250,,,,161,,,,,,,,,661,,,,,11.2,,
