Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,21,DET,NBA,PG,57,2,1081,153,382,0.401,3,16,0.188,150,366,0.41,0.404,127,156,0.814,32,97,129,160,49,6,78,113,436
2008-09,22,DET,NBA,PG,79,65,2517,401,913,0.439,23,78,0.295,378,835,0.453,0.452,233,290,0.803,69,206,275,387,78,11,173,217,1058
2009-10,23,DET,NBA,PG,73,67,2499,449,1109,0.405,18,79,0.228,431,1030,0.418,0.413,299,359,0.833,67,214,281,348,101,12,163,205,1215
2010-11,24,DET,NBA,PG,70,54,2183,363,827,0.439,26,90,0.289,337,737,0.457,0.455,330,381,0.866,70,146,216,361,76,10,155,177,1082
2011-12,25,DET,NBA,SG,55,48,1644,256,597,0.429,33,104,0.317,223,493,0.452,0.456,267,320,0.834,38,104,142,210,44,10,106,124,812
2012-13,26,DET,NBA,SG,76,24,2171,304,748,0.406,55,182,0.302,249,566,0.44,0.443,213,272,0.783,43,169,212,270,51,17,134,127,876
2013-14,27,DET,NBA,SG,73,5,1950,372,853,0.436,24,88,0.273,348,765,0.455,0.45,244,292,0.836,39,130,169,152,54,10,125,131,1012
2014-15,28,IND,NBA,PG,71,36,1874,332,754,0.44,55,141,0.39,277,613,0.452,0.477,177,216,0.819,36,212,248,219,56,10,118,131,896
2015-16,29,IND,NBA,PG,58,1,1275,183,443,0.413,20,83,0.241,163,360,0.453,0.436,131,158,0.829,19,137,156,142,43,8,76,77,517
2016-17,30,IND,NBA,PG,39,0,696,91,244,0.373,19,60,0.317,72,184,0.391,0.412,80,107,0.748,6,78,84,84,16,0,53,44,281
Career,NA,,NBA,,651,302,17890,2904,6870,0.423,276,921,0.3,2628,5949,0.442,0.443,2101,2551,0.824,419,1493,1912,2333,568,94,1181,1346,8185
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,DET,NBA,,483,265,14045,2298,5429,0.423,182,637,0.286,2116,4792,0.442,0.44,1713,2070,0.828,358,1066,1424,1888,453,76,934,1094,6491
3 seasons,NA,IND,NBA,,168,37,3845,606,1441,0.421,94,284,0.331,512,1157,0.443,0.453,388,481,0.807,61,427,488,445,115,18,247,252,1694
