Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2007-08,21,DET,NBA,PG,57,2,1081,7.8,19.4,0.401,0.2,0.8,0.188,7.6,18.6,0.41,6.5,7.9,0.814,1.6,4.9,6.6,8.1,2.5,0.3,4,5.7,22.2,NA,101,103
2008-09,22,DET,NBA,PG,79,65,2517,8.8,20.1,0.439,0.5,1.7,0.295,8.3,18.4,0.453,5.1,6.4,0.803,1.5,4.5,6,8.5,1.7,0.2,3.8,4.8,23.3,NA,104,110
2009-10,23,DET,NBA,PG,73,67,2499,9.7,24.1,0.405,0.4,1.7,0.228,9.3,22.3,0.418,6.5,7.8,0.833,1.5,4.6,6.1,7.5,2.2,0.3,3.5,4.4,26.4,NA,103,112
2010-11,24,DET,NBA,PG,70,54,2183,9,20.4,0.439,0.6,2.2,0.289,8.3,18.2,0.457,8.1,9.4,0.866,1.7,3.6,5.3,8.9,1.9,0.2,3.8,4.4,26.7,NA,112,114
2011-12,25,DET,NBA,SG,55,48,1644,8.4,19.5,0.429,1.1,3.4,0.317,7.3,16.1,0.452,8.7,10.5,0.834,1.2,3.4,4.6,6.9,1.4,0.3,3.5,4.1,26.6,NA,112,109
2012-13,26,DET,NBA,SG,76,24,2171,7.4,18.2,0.406,1.3,4.4,0.302,6.1,13.8,0.44,5.2,6.6,0.783,1,4.1,5.2,6.6,1.2,0.4,3.3,3.1,21.3,NA,103,111
2013-14,27,DET,NBA,SG,73,5,1950,9.6,22.1,0.436,0.6,2.3,0.273,9,19.8,0.455,6.3,7.6,0.836,1,3.4,4.4,3.9,1.4,0.3,3.2,3.4,26.2,NA,105,113
2014-15,28,IND,NBA,PG,71,36,1874,9.1,20.7,0.44,1.5,3.9,0.39,7.6,16.9,0.452,4.9,5.9,0.819,1,5.8,6.8,6,1.5,0.3,3.2,3.6,24.6,NA,104,105
2015-16,29,IND,NBA,PG,58,1,1275,7.1,17.3,0.413,0.8,3.2,0.241,6.3,14,0.453,5.1,6.2,0.829,0.7,5.3,6.1,5.5,1.7,0.3,3,3,20.1,NA,101,105
2016-17,30,IND,NBA,PG,39,0,696,6.5,17.5,0.373,1.4,4.3,0.317,5.2,13.2,0.391,5.8,7.7,0.748,0.4,5.6,6,6,1.2,0,3.8,3.2,20.2,NA,94,112
Career,NA,,NBA,,651,302,17890,8.6,20.3,0.423,0.8,2.7,0.3,7.8,17.6,0.442,6.2,7.5,0.824,1.2,4.4,5.7,6.9,1.7,0.3,3.5,4,24.2,NA,105,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,DET,NBA,,483,265,14045,8.8,20.7,0.423,0.7,2.4,0.286,8.1,18.3,0.442,6.5,7.9,0.828,1.4,4.1,5.4,7.2,1.7,0.3,3.6,4.2,24.8,NA,106,111
3 seasons,NA,IND,NBA,,168,37,3845,8,19,0.421,1.2,3.7,0.331,6.7,15.2,0.443,5.1,6.3,0.807,0.8,5.6,6.4,5.9,1.5,0.2,3.3,3.3,22.3,NA,102,106
