Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,24,MMT,ABA,C,79,NA,2218,9.7,19.6,0.496,0,0.1,0,9.7,19.5,0.497,3.4,4.3,0.792,5.5,11.3,16.9,3.3,1.2,0.8,3.6,4.9,22.8,NA,107,105
1974-75,25,UTS,ABA,C,75,NA,1482,9.9,19.7,0.503,0,0,NA,9.9,19.7,0.503,3,4,0.767,5.1,10.5,15.6,3,1,1.4,3.3,5.8,22.9,NA,108,102
1975-76,26,TOT,ABA,C,67,NA,1540,8.4,18.8,0.446,0,0,0,8.4,18.8,0.447,2.5,2.9,0.838,4.6,10.8,15.4,2.6,1.1,1,2.5,5.3,19.3,NA,104,105
1975-76,26,UTS,ABA,C,16,NA,591,9.2,18.7,0.49,0,0,NA,9.2,18.7,0.49,3.3,3.6,0.913,5.4,12.2,17.6,3.1,0.9,1,2.4,5.6,21.6,NA,115,106
1975-76,26,SSL,ABA,C,51,NA,949,7.9,18.9,0.42,0,0,0,7.9,18.9,0.421,2,2.5,0.774,4.2,9.9,14.1,2.3,1.2,0.9,2.5,5.2,17.9,NA,97,104
1976-77,27,ATL,NBA,C,45,NA,700,6.8,16.8,0.402,NA,NA,NA,6.8,16.8,0.402,2.2,3.1,0.702,5.3,9,14.3,2.2,0.9,1,NA,6.6,15.7,NA,NA,101
Career,NA,,TOT,,266,NA,5940,9.1,19.1,0.473,0,0.1,0.214,9.1,19.1,0.474,2.9,3.7,0.779,5.2,10.7,15.9,2.9,1.1,1,2.8,5.4,21,NA,107,104
,NA,,ABA,,221,NA,5240,9.4,19.4,0.477,0,0.1,0.214,9.4,19.4,0.478,3,3.8,0.783,5.1,11,16.1,3,1.1,1,3.1,5.3,21.7,NA,107,104
,NA,,NBA,,45,NA,700,6.8,16.8,0.402,NA,NA,NA,6.8,16.8,0.402,2.2,3.1,0.702,5.3,9,14.3,2.2,0.9,1,NA,6.6,15.7,NA,NA,101
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,UTS,ABA,,91,NA,2073,9.7,19.4,0.499,0,0,NA,9.7,19.4,0.499,3.1,3.9,0.807,5.2,11,16.2,3,1,1.3,3,5.7,22.5,NA,110,103
3 seasons,NA,"MMP,MMT",ABA,,79,NA,2218,9.7,19.6,0.485,0.1,0.3,0.25,9.7,19.5,0.486,3.4,4.3,0.784,5.5,11.3,16.9,3.3,1.2,0.8,3.6,4.9,22.8,NA,107,105
2 seasons,NA,"CAR,SSL",ABA,,51,NA,949,7.9,18.9,0.426,0,0.1,0,7.9,18.9,0.428,2,2.5,0.741,4.2,9.9,14.1,2.3,1.2,0.9,2.5,5.2,17.9,NA,97,104
1 season,NA,ATL,NBA,,45,NA,700,6.8,16.8,0.402,NA,NA,NA,6.8,16.8,0.402,2.2,3.1,0.702,5.3,9,14.3,2.2,0.9,1,NA,6.6,15.7,NA,NA,101
