Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1971-72,22,TOT,ABA,C,81,NA,2039,7.6,16.5,0.46,0,0,0,7.6,16.5,0.461,2.4,3,0.804,4.9,8.2,13.1,1.2,NA,NA,2,3.2,17.6
1971-72,22,CAR,ABA,C,39,NA,710,7.5,17.2,0.434,0,0.1,0,7.5,17.1,0.435,2,2.8,0.709,5,8.2,13.2,1.7,NA,NA,2.5,3.4,16.9
1971-72,22,MMP,ABA,C,42,NA,1329,7.7,16.1,0.475,0,0,0,7.7,16.1,0.476,2.6,3.1,0.85,4.9,8.1,13,0.9,NA,NA,1.7,3.1,17.9
1972-73,23,MMT,ABA,C,66,NA,2205,7.7,16,0.482,0,0.1,0.375,7.7,15.9,0.483,2.9,3.9,0.747,4.5,8.9,13.4,1.6,NA,NA,2,3.2,18.4
1973-74,24,MMT,ABA,C,79,NA,2218,7.3,14.6,0.496,0,0,0,7.3,14.6,0.497,2.5,3.2,0.792,4.1,8.5,12.6,2.5,0.9,0.6,2.7,3.7,17
1974-75,25,UTS,ABA,C,75,NA,1482,7.3,14.5,0.503,0,0,NA,7.3,14.5,0.503,2.2,2.9,0.767,3.7,7.7,11.5,2.2,0.7,1,2.4,4.3,16.8
1975-76,26,TOT,ABA,C,67,NA,1540,6.6,14.8,0.446,0,0,0,6.6,14.8,0.447,1.9,2.3,0.838,3.6,8.5,12.1,2.1,0.9,0.7,1.9,4.2,15.2
1975-76,26,UTS,ABA,C,16,NA,591,7.1,14.6,0.49,0,0,NA,7.1,14.6,0.49,2.6,2.8,0.913,4.2,9.5,13.7,2.4,0.7,0.8,1.9,4.3,16.8
1975-76,26,SSL,ABA,C,51,NA,949,6.3,15,0.42,0,0,0,6.3,14.9,0.421,1.6,2,0.774,3.3,7.9,11.2,1.9,0.9,0.7,2,4.1,14.1
1976-77,27,ATL,NBA,C,45,NA,700,5.3,13.2,0.402,NA,NA,NA,5.3,13.2,0.402,1.7,2.4,0.702,4.2,7,11.2,1.7,0.7,0.8,NA,5.1,12.3
Career,NA,,TOT,,413,NA,10184,7.2,15.2,0.473,0,0.1,0.214,7.2,15.2,0.474,2.4,3.1,0.779,4.2,8.3,12.5,1.9,0.8,0.8,2.2,3.7,16.8
,NA,,ABA,,368,NA,9484,7.3,15.4,0.477,0,0.1,0.214,7.3,15.3,0.478,2.4,3.1,0.783,4.2,8.4,12.6,1.9,0.8,0.8,2.2,3.6,17.1
,NA,,NBA,,45,NA,700,5.3,13.2,0.402,NA,NA,NA,5.3,13.2,0.402,1.7,2.4,0.702,4.2,7,11.2,1.7,0.7,0.8,NA,5.1,12.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,"MMP,MMT",ABA,,187,NA,5752,7.5,15.5,0.485,0,0.1,0.25,7.5,15.4,0.486,2.7,3.4,0.784,4.4,8.5,13,1.8,0.9,0.6,2.2,3.3,17.7
2 seasons,NA,UTS,ABA,,91,NA,2073,7.2,14.5,0.499,0,0,NA,7.2,14.5,0.499,2.3,2.9,0.807,3.9,8.2,12.1,2.3,0.7,1,2.3,4.3,16.8
2 seasons,NA,"CAR,SSL",ABA,,90,NA,1659,6.8,15.9,0.426,0,0,0,6.8,15.9,0.428,1.7,2.3,0.741,4,8,12,1.8,0.9,0.7,2.2,3.8,15.3
1 season,NA,ATL,NBA,,45,NA,700,5.3,13.2,0.402,NA,NA,NA,5.3,13.2,0.402,1.7,2.4,0.702,4.2,7,11.2,1.7,0.7,0.8,NA,5.1,12.3
