,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2018-19,21,BOS,NBA,C,32,283,,,,4%,96%,-4.5,-9.9,3,4,24,0,6,0,15,1,4
2019-20,22,BOS,NBA,C,23,323,,,,1%,99%,+0.1,-7.1,8,4,23,5,9,2,51,3,0
Career,,,NBA,,55,606,,,,2%,98%,-2.0,-8.4,11,8,47,5,15,2,66,4,4
