Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1968-69,22,TOT,ABA,C,76,NA,21.3,3.3,7.4,0.436,0,0.1,0,3.3,7.4,0.44,0.436,2,3.1,0.651,3.6,4.8,8.3,1.4,NA,NA,1.8,3.2,8.5
1968-69,22,INA,ABA,C,24,NA,19,3.1,6.8,0.46,0,0.1,0,3.1,6.7,0.466,0.46,2,2.8,0.691,3.3,4.3,7.5,1.2,NA,NA,2,2.8,8.2
1968-69,22,MNP,ABA,C,52,NA,22.3,3.3,7.8,0.427,0,0,0,3.3,7.7,0.429,0.427,2,3.2,0.635,3.7,5,8.7,1.5,NA,NA,1.7,3.4,8.7
1969-70,23,PTP,ABA,C,78,NA,34.6,6.4,12.9,0.496,0,0,NA,6.4,12.9,0.496,0.496,3.4,4.6,0.756,4.7,8.8,13.5,3.4,NA,NA,3.1,3.9,16.2
1970-71,24,PTC,ABA,C,83,NA,33,5.1,9.9,0.509,0,0,NA,5.1,9.9,0.509,0.509,2.8,3.7,0.768,5.2,9.4,14.6,3.2,NA,NA,2.9,4,13
1971-72,25,PTC,ABA,C,82,NA,31.9,4.7,8.7,0.54,0,0,NA,4.7,8.7,0.54,0.54,2,2.8,0.73,4.4,7.8,12.1,3.9,NA,NA,2.9,3.8,11.4
1972-73,26,CAR,ABA,C,15,NA,28.7,3.9,7.9,0.496,0,0,NA,3.9,7.9,0.496,0.496,2.2,2.7,0.805,2.9,5.2,8.1,2.7,NA,NA,1.8,3.2,10.1
1973-74,27,CAR,ABA,C,3,NA,4.7,1,2.7,0.375,0,0,NA,1,2.7,0.375,0.375,0,0,NA,1,0.7,1.7,0,0,0,0.3,0.7,2
Career,NA,,ABA,,337,NA,30,4.8,9.6,0.498,0,0,0,4.8,9.6,0.499,0.498,2.5,3.5,0.735,4.4,7.5,11.9,3,0,0,2.6,3.7,12.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,"MNP,PTP,PTC",ABA,,295,NA,31.2,5,10,0.501,0,0,0,5,10,0.501,0.501,2.6,3.6,0.735,4.6,8,12.6,3.2,NA,NA,2.7,3.8,12.6
1 season,NA,INA,ABA,,24,NA,19,3.1,6.8,0.46,0,0.1,0,3.1,6.7,0.466,0.46,2,2.8,0.691,3.3,4.3,7.5,1.2,NA,NA,2,2.8,8.2
2 seasons,NA,CAR,ABA,,18,NA,24.7,3.4,7.1,0.488,0,0,NA,3.4,7.1,0.488,0.488,1.8,2.3,0.805,2.6,4.4,7.1,2.3,0,0,1.6,2.8,8.7
