Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1970-71,22,NYA,ABA,C,6,239,18.6,0.646,0.013,0.526,NA,NA,NA,10.2,NA,NA,21.1,NA,NA,0.9,-0.4,0.5,0.093,NA,NA,NA,NA,NA
1971-72,23,NYA,ABA,C,19,809,16.7,0.534,0.007,0.326,NA,NA,17.8,5.1,NA,NA,13.9,18.3,NA,0.9,0.6,1.6,0.092,NA,NA,NA,NA,NA
1972-73,24,NYA,ABA,C,5,172,23.4,0.634,0,0.768,NA,NA,18.2,9.5,NA,NA,15.7,22.5,NA,0.7,-0.3,0.4,0.118,NA,NA,NA,NA,NA
1973-74,25,NYA,ABA,C,14,520,14.9,0.533,0,0.337,5.2,19.3,12.4,6.8,0.9,2.1,11.4,17,NA,0.8,1.1,1.9,0.176,NA,1.5,-0.1,1.4,0.4
1974-75,26,NYA,ABA,C,5,178,14.8,0.534,0,0.254,5.5,20.8,12.9,8.5,0.3,5,14.4,17.6,NA,0.1,0.2,0.3,0.09,NA,-1.3,1,-0.3,0.1
1975-76,27,SAA,ABA,C,7,254,17.1,0.528,0,0.412,5.9,20.5,13.5,11,0.4,3.4,10.9,19.9,NA,0.4,0.4,0.8,0.156,NA,1.8,0.5,2.3,0.3
1976-77,28,SAS,NBA,C,2,74,15.2,0.572,NA,0.542,1.3,25.6,12.1,9.8,1.2,0.7,NA,NA,NA,0.1,0.1,0.2,0.148,NA,1.5,0.8,2.2,0.1
1977-78,29,SAS,NBA,C,6,191,14.5,0.49,NA,0.27,4,18.2,11.3,9.2,1.2,1.3,7.8,16.1,NA,0.2,0.2,0.4,0.093,NA,0.2,-0.3,0,0.1
1978-79,30,SAS,NBA,C,13,299,12.6,0.434,NA,0.413,7.9,24.8,16.3,12.3,0.6,2.2,12.9,14.1,NA,0.1,0.3,0.5,0.076,NA,-0.5,0.4,0,0.1
1979-80,31,HOU,NBA,C,7,128,5.1,0.348,0,0.175,10.8,18.9,14.9,8.3,0.4,1.4,20.3,17.7,NA,-0.3,0,-0.3,-0.108,NA,-5.5,-1.4,-7,-0.2
1980-81,32,HOU,NBA,PF,21,720,13,0.475,0.004,0.195,8,15.7,11.7,7.4,0.9,2.2,9.2,17.6,NA,0.5,0.6,1.2,0.077,NA,-0.3,-0.3,-0.6,0.3
1981-82,33,HOU,NBA,C,3,34,4.5,0.339,0,0.333,5.6,6.2,5.9,4.5,0,3.3,8.8,14.7,NA,-0.1,0,0,-0.057,NA,-5,-0.9,-5.9,0
1982-83,34,SAS,NBA,C,11,133,8.5,0.444,0,0.125,8.7,15.1,12.1,8.8,1.3,0.8,15.1,11.4,NA,0,0.1,0.2,0.058,NA,-2,0.1,-1.9,0
1983-84,35,ATL,NBA,C,2,7,1.6,0.333,0,0,0,0,0,0,0,0,0,18.5,NA,0,0,0,-0.112,NA,-3.9,-4.8,-8.7,0
1984-85,36,UTA,NBA,C,5,30,4.8,0.359,0,0.5,10.1,15.5,12.9,9.2,1.5,1.7,17,15.5,NA,-0.1,0,0,-0.024,NA,-6.7,1.7,-5,0
Career,NA,,TOT,,126,3788,14.7,0.516,0.003,0.334,6.7,18.7,14.1,8,0.8,2.3,13,17.4,NA,4.4,3.2,7.5,0.095,NA,-0.2,0,-0.2,1.2
,NA,,NBA,,70,1616,11.8,0.458,0.002,0.255,7.4,18.1,12.6,8.7,0.9,1.9,11.2,16.1,NA,0.6,1.4,2,0.06,NA,-1,-0.2,-1.1,0.4
,NA,,ABA,,56,2172,16.9,0.554,0.004,0.389,5.4,19.9,15.4,7.4,0.7,3,14,18.5,NA,3.8,1.7,5.5,0.122,NA,1.1,0.3,1.3,0.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,NYA,ABA,,49,1918,16.9,0.558,0.005,0.385,5.3,19.7,15.6,6.9,0.8,2.9,14.5,18.2,NA,3.3,1.3,4.7,0.117,NA,0.8,0.2,1,0.5
5 seasons,NA,"SAA,SAS",ABA,,39,951,13.8,0.49,0,0.361,6.2,21,13.6,10.6,0.8,2,11.3,15.8,NA,0.9,1.1,2.1,0.104,NA,0.2,0.3,0.5,0.6
3 seasons,NA,HOU,NBA,,31,882,11.5,0.454,0.003,0.197,8.3,15.8,11.9,7.4,0.8,2.2,10.8,17.5,NA,0.2,0.7,0.8,0.045,NA,-1.2,-0.5,-1.7,0.1
1 season,NA,UTA,NBA,,5,30,4.8,0.359,0,0.5,10.1,15.5,12.9,9.2,1.5,1.7,17,15.5,NA,-0.1,0,0,-0.024,NA,-6.7,1.7,-5,0
1 season,NA,ATL,NBA,,2,7,1.6,0.333,0,0,0,0,0,0,0,0,0,18.5,NA,0,0,0,-0.112,NA,-3.9,-4.8,-8.7,0
