Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,25,NYA,ABA,C,14,NA,520,7.5,15.6,0.479,0,0,NA,7.5,15.6,0.479,4.2,5.3,0.789,2.5,9.7,12.2,2.6,0.9,1.8,2.3,4.5,19.1,NA,110,95
1974-75,26,NYA,ABA,C,5,NA,178,7.7,15.6,0.492,0,0,NA,7.7,15.6,0.492,3.2,4,0.8,2.7,9.3,11.9,2.9,0.3,4.2,2.9,4.8,18.6,NA,103,104
1975-76,27,SAA,ABA,C,7,NA,254,8,18,0.443,0,0,NA,8,18,0.443,6.5,7.4,0.875,2.8,10.6,13.3,3.5,0.4,3,2.6,5.4,22.4,NA,113,102
1976-77,28,SAS,NBA,C,2,NA,74,7.1,14.3,0.5,NA,NA,NA,7.1,14.3,0.5,6,7.7,0.769,0.6,9.5,10.1,3,1.2,0.6,NA,1.8,20.2,NA,NA,98
1977-78,29,SAS,NBA,C,6,NA,191,7,15.3,0.46,NA,NA,NA,7,15.3,0.46,2.7,4.1,0.647,1.7,8.3,10,3.4,1.2,1.2,1.5,2.4,16.8,NA,106,104
1978-79,30,SAS,NBA,C,13,NA,299,4.6,12.2,0.375,NA,NA,NA,4.6,12.2,0.375,3.4,5,0.667,3.7,11.3,15,4.6,0.6,2,2.1,5,12.5,NA,99,102
1979-80,31,HOU,NBA,C,7,NA,128,5.1,15.6,0.325,0,0,NA,5.1,15.6,0.325,1.6,2.7,0.571,4.7,8.2,12.8,3.1,0.4,1.2,4.3,5.1,11.7,NA,76,113
1980-81,32,HOU,NBA,PF,21,NA,720,7.9,17.6,0.451,0,0.1,0,7.9,17.5,0.453,2.3,3.4,0.667,3.8,6.7,10.5,2.5,0.9,1.9,1.9,4.9,18.1,NA,103,106
1981-82,33,HOU,NBA,C,3,NA,34,4.9,14.8,0.333,0,0,NA,4.9,14.8,0.333,1.6,4.9,0.333,3.3,3.3,6.6,1.6,0,3.3,1.6,6.6,11.5,NA,80,111
1982-83,34,SAS,NBA,C,11,NA,133,4.3,10.7,0.406,0,0,NA,4.3,10.7,0.406,1.3,1.3,1,3.7,7,10.7,3.7,1.3,0.7,2,6,10,NA,102,107
1983-84,35,ATL,NBA,C,2,NA,7,7.4,22.1,0.333,0,0,NA,7.4,22.1,0.333,0,0,NA,0,0,0,0,0,0,0,0,14.7,NA,76,118
1984-85,36,UTA,NBA,C,5,0,30,4.5,12.1,0.375,0,0,NA,4.5,12.1,0.375,1.5,6,0.25,4.5,7.5,12.1,3,1.5,1.5,3,10.6,10.6,NA,79,105
Career,NA,,TOT,,96,0,2568,6.9,15.6,0.443,0,0,0,6.9,15.5,0.444,3.3,4.5,0.734,3.1,8.7,11.8,3.1,0.8,2,2.2,4.7,17.1,NA,103,103
,NA,,NBA,,70,0,1616,6.5,15.2,0.426,0,0,0,6.5,15.1,0.427,2.6,3.9,0.659,3.4,8,11.4,3.2,0.9,1.6,2,4.7,15.5,NA,99,105
,NA,,ABA,,26,NA,952,7.6,16.2,0.471,0,0,NA,7.6,16.2,0.471,4.6,5.6,0.821,2.6,9.8,12.4,2.9,0.6,2.6,2.5,4.8,19.9,NA,109,99
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,"SAA,SAS",ABA,,39,NA,951,6.1,14.3,0.429,0,0,NA,6.1,14.3,0.429,4,5.2,0.766,2.8,9.7,12.5,3.8,0.8,1.8,1.9,4.5,16.2,NA,106,103
3 seasons,NA,HOU,NBA,,31,NA,882,7.4,17.2,0.431,0,0.1,0,7.4,17.1,0.432,2.2,3.4,0.638,3.9,6.8,10.7,2.6,0.8,1.9,2.3,5,16.9,NA,98,107
2 seasons,NA,NYA,ABA,,19,NA,698,7.5,15.6,0.482,0,0,NA,7.5,15.6,0.482,3.9,4.9,0.792,2.5,9.6,12.1,2.7,0.8,2.5,2.5,4.6,19,NA,108,97
1 season,NA,UTA,NBA,,5,0,30,4.5,12.1,0.375,0,0,NA,4.5,12.1,0.375,1.5,6,0.25,4.5,7.5,12.1,3,1.5,1.5,3,10.6,10.6,NA,79,105
1 season,NA,ATL,NBA,,2,NA,7,7.4,22.1,0.333,0,0,NA,7.4,22.1,0.333,0,0,NA,0,0,0,0,0,0,0,0,14.7,NA,76,118
