Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1970-71,22,NYA,ABA,C,83,2758,17.2,0.559,0.002,0.276,NA,NA,16.6,8.1,NA,NA,15.9,17.9,NA,5,2.1,7,0.122,NA,NA,NA,NA,NA
1971-72,23,NYA,ABA,C,83,2824,15.3,0.522,0.003,0.293,9.3,25.8,17.8,6.2,NA,NA,15.7,18.8,NA,2.7,2.3,5,0.085,NA,NA,NA,NA,NA
1972-73,24,NYA,ABA,C,81,2800,21.7,0.56,0.002,0.394,10.5,25.9,18.4,10.4,NA,4.2,15,20.7,NA,5.2,0.4,5.6,0.095,NA,NA,NA,NA,NA
1973-74,25,NYA,ABA,C,77,2596,18.2,0.531,0.001,0.293,8.2,21.3,14.9,8.6,1.1,3.1,12.9,20.3,NA,4,4.9,8.9,0.165,NA,1,1.1,2.1,2.7
1974-75,26,NYA,ABA,C,80,2826,16.3,0.523,0.003,0.265,6.4,21,13.8,8.3,1,2.7,11,19.2,NA,3.6,5.4,9,0.152,NA,0.1,0.9,0.9,2.1
1975-76,27,SAA,ABA,C,83,2958,18.6,0.541,0.002,0.288,7.3,21.1,14.5,15,0.9,4.5,15.4,19.5,NA,4.3,4.4,8.7,0.141,NA,2,1.7,3.7,4.3
1976-77,28,SAS,NBA,C,82,2694,15.8,0.515,NA,0.29,7.4,18.7,13.1,11.1,0.9,3.1,NA,NA,NA,3,2.3,5.3,0.095,NA,0.4,-0.2,0.1,1.5
1977-78,29,SAS,NBA,C,80,2479,19.8,0.568,NA,0.313,7.6,20.4,14.3,11.5,0.7,3.8,13,20,NA,5.6,3,8.6,0.166,NA,2.2,0.7,2.9,3
1978-79,30,SAS,NBA,C,79,2122,15.5,0.541,NA,0.256,8.7,21.8,15.5,10.5,0.7,2.9,15.7,17.8,NA,2.1,2.9,5.1,0.114,NA,0.3,0.5,0.7,1.5
1979-80,31,TOT,NBA,C,84,2193,13.9,0.507,0.001,0.27,9.2,19.8,14.5,10.7,1.4,2,13.2,15.3,NA,2.1,1.9,4,0.088,NA,0.1,0.2,0.3,1.3
1979-80,31,SAS,NBA,C,47,1213,14.7,0.522,0.003,0.262,8.5,19.6,14.2,11.9,1.7,1.9,12,15.1,NA,1.6,1.1,2.6,0.104,NA,0.6,0.5,1.1,1
1979-80,31,HOU,NBA,C,37,980,12.8,0.486,0,0.281,10.1,20.1,14.9,9.4,1.1,2.2,14.8,15.5,NA,0.5,0.8,1.4,0.068,NA,-0.5,-0.2,-0.6,0.3
1980-81,32,HOU,NBA,PF,81,1659,12.9,0.513,0.006,0.296,7.4,19,13.1,8.5,0.8,2.4,13.2,16.5,NA,1,1.6,2.7,0.077,NA,-1,0.1,-0.9,0.5
1981-82,33,HOU,NBA,C,65,807,7.7,0.416,0,0.288,7.1,17.9,12.3,6.6,0.9,1.5,15,15.2,NA,-0.6,0.7,0.1,0.007,NA,-4.1,-0.4,-4.5,-0.5
1982-83,34,TOT,NBA,C,64,820,9.5,0.453,0,0.26,8,18.7,13.1,10.3,1,1.2,15.7,14.6,NA,-0.2,0.6,0.3,0.02,NA,-2.9,-0.5,-3.4,-0.3
1982-83,34,HOU,NBA,C,57,695,9.6,0.453,0,0.285,7.8,18.6,12.9,11.4,0.8,1,15.4,15.3,NA,-0.2,0.4,0.2,0.014,NA,-3,-0.7,-3.7,-0.3
1982-83,34,SAS,NBA,C,7,125,9.4,0.448,0,0.074,9.1,19.4,14.4,3.8,1.9,2.6,17.7,10.8,NA,0,0.2,0.1,0.052,NA,-2.4,0.3,-2,0
1983-84,35,ATL,NBA,C,40,486,6.6,0.434,0,0.375,8.1,18.6,13.3,5,0.8,0.9,17.7,11.1,NA,-0.3,0.5,0.3,0.027,NA,-3.5,-0.4,-3.9,-0.2
1984-85,36,UTA,NBA,C,62,370,5,0.413,0,0.322,6.9,19.6,13.4,5.4,0.7,1.6,23.2,13.9,NA,-0.6,0.6,0,-0.006,NA,-6.5,0.2,-6.3,-0.4
