,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2003-04,23,LAC,NBA,38:34,6,14,1,3,6,12,3,5,7,6,10,6,4,1,4,5,14,12.8
2004-05,24,SAC,NBA,45:12,7,12,2,3,5,12,6,7,5,8,10,7,4,2,5,5,17,17.7
2005-06,25,TOT,NBA,28:01,5,8,1,2,5,8,4,6,5,4,8,5,2,1,4,6,14,9.7
2005-06,25,NYK,NBA,24:07,4,7,1,2,3,6,2,2,4,4,8,2,1,0,2,5,9,5.9
2005-06,25,PHI,NBA,28:01,5,8,1,1,5,8,4,6,5,4,8,5,2,1,4,6,14,9.7
2006-07,26,GSW,NBA,45:23,13,28,7,16,7,13,6,8,5,10,13,6,5,3,7,6,36,29.5
2007-08,27,GSW,NBA,43:45,8,15,3,7,8,10,4,5,5,12,12,8,3,3,5,6,20,21.8
2008-09,28,PHO,NBA,42:58,10,20,5,11,8,12,6,9,4,10,11,11,4,2,5,6,26,26.7
2009-10,29,ORL,NBA,39:57,11,18,5,6,8,13,9,12,5,14,16,7,6,2,4,6,28,23.9
2010-11,30,LAL,NBA,30:43,7,16,5,5,6,13,5,7,9,9,14,6,3,1,4,5,24,28.6
2011-12,31,LAL,NBA,35:18,9,11,4,7,7,9,8,10,4,9,13,8,3,3,5,6,24,22.3
2012-13,32,LAC,NBA,43:34,8,20,6,11,8,15,5,6,5,8,10,7,4,3,3,6,21,19.8
2013-14,33,LAC,NBA,40:19,12,18,6,10,8,10,7,7,5,10,12,5,3,3,4,6,28,24.0
2014-15,34,LAC,NBA,41:15,10,18,6,13,8,10,4,5,3,8,10,5,4,4,5,6,26,24.3
2015-16,35,MEM,NBA,43:36,9,21,6,11,6,14,6,6,6,12,15,10,4,3,5,6,26,27.0
2016-17,36,TOT,NBA,38:56,7,12,5,8,4,7,5,7,4,13,16,9,3,2,5,5,20,19.1
2016-17,36,SAC,NBA,38:56,7,12,5,8,4,7,5,7,4,13,16,9,2,2,4,5,20,19.1
2016-17,36,GSW,NBA,35:34,5,11,2,7,3,5,4,4,3,10,10,5,3,2,5,5,14,14.2
Career,,,,45:23,13,28,7,16,8,15,9,12,9,14,16,11,6,4,7,6,36,29.5
4 Seasons,,LAC,NBA,43:34,12,20,6,13,8,15,7,7,7,10,12,7,4,4,5,6,28,24.3
3 Seasons,,GSW,NBA,45:23,13,28,7,16,8,13,6,8,5,12,13,8,5,3,7,6,36,29.5
2 Seasons,,LAL,NBA,35:18,9,16,5,7,7,13,8,10,9,9,14,8,3,3,5,6,24,28.6
2 Seasons,,SAC,NBA,45:12,7,12,5,8,5,12,6,7,5,13,16,9,4,2,5,5,20,19.1
1 Season,,ORL,NBA,39:57,11,18,5,6,8,13,9,12,5,14,16,7,6,2,4,6,28,23.9
1 Season,,PHO,NBA,42:58,10,20,5,11,8,12,6,9,4,10,11,11,4,2,5,6,26,26.7
1 Season,,MEM,NBA,43:36,9,21,6,11,6,14,6,6,6,12,15,10,4,3,5,6,26,27.0
1 Season,,PHI,NBA,28:01,5,8,1,1,5,8,4,6,5,4,8,5,2,1,4,6,14,9.7
1 Season,,NYK,NBA,24:07,4,7,1,2,3,6,2,2,4,4,8,2,1,0,2,5,9,5.9
