Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2006-07,26,GSW,NBA,PF,11,3,330,6.9,15.3,0.45,2.9,6.9,0.422,4,8.4,0.473,2,2.7,0.722,4,5.6,9.6,4,2.4,0.6,3.1,6.7,18.6,NA,113,109
2009-10,29,ORL,NBA,SF,14,14,326,5.1,12.8,0.4,2,5.4,0.375,3.1,7.3,0.419,2.9,3.4,0.85,2.7,8.5,11.2,3.2,1.7,0.5,1.7,4.8,15.1,NA,114,100
2010-11,30,LAL,NBA,SF,10,0,131,6.4,16.1,0.395,0.8,5.1,0.167,5.5,11,0.5,1.7,3,0.571,4.7,7.2,11.9,2.1,3,0.8,2.5,9.7,15.3,NA,95,106
2011-12,31,LAL,NBA,SF,11,0,185,4.7,17.2,0.271,1.5,9,0.161,3.2,8.1,0.393,0.6,1.2,0.5,2.6,7.9,10.5,4.7,2.9,1.5,4.4,8.4,11.3,NA,70,106
2012-13,32,LAC,NBA,SF,6,0,162,8.1,14.8,0.545,2.4,5.7,0.412,5.7,9.1,0.63,5.4,6.4,0.842,2.4,7.7,10.1,1,1.3,0.7,1.7,7.7,23.9,NA,131,113
2013-14,33,LAC,NBA,SF,13,13,404,5.6,13.2,0.421,2.4,7.4,0.317,3.2,5.8,0.553,1.6,2.4,0.684,2.7,4.5,7.2,2.8,1.5,0.4,2.1,5.1,15.1,NA,107,114
2014-15,34,LAC,NBA,SF,14,14,409,4.5,11.9,0.38,1.9,7.1,0.267,2.6,4.8,0.55,1.8,2.4,0.75,1.9,6.5,8.4,2.6,2.4,1.2,1.9,6.4,12.7,NA,99,106
2015-16,35,MEM,NBA,SF,4,4,139,6.2,17.8,0.348,1.2,7,0.167,5,10.9,0.464,3.1,3.9,0.8,1.9,9.3,11.2,4.3,1.6,0.4,5,5,16.7,NA,81,115
2016-17,36,GSW,NBA,SF,12,0,61,3.1,11.8,0.267,0.8,6.3,0.125,2.4,5.5,0.429,0,0,NA,0,7.1,7.1,5.5,1.6,0,2.4,7.1,7.1,NA,72,107
Career,NA,,NBA,,95,48,2147,5.6,14.1,0.399,2,6.8,0.297,3.6,7.2,0.495,2.1,2.8,0.752,2.7,6.7,9.4,3.2,2,0.7,2.5,6.4,15.4,NA,102,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,LAC,NBA,,33,27,975,5.5,12.9,0.426,2.2,7,0.307,3.3,5.9,0.57,2.3,3,0.759,2.3,5.9,8.2,2.5,1.9,0.8,2,6.1,15.4,NA,108,110
2 seasons,NA,GSW,NBA,,23,3,391,6.3,14.7,0.426,2.6,6.8,0.377,3.7,7.9,0.468,1.7,2.3,0.722,3.3,5.9,9.2,4.2,2.3,0.5,2.9,6.8,16.7,NA,108,109
2 seasons,NA,LAL,NBA,,21,0,316,5.3,16.7,0.32,1.2,7.4,0.163,4.1,9.3,0.444,1,1.9,0.545,3.4,7.6,11,3.6,2.9,1.2,3.6,9,12.9,NA,80,106
1 season,NA,ORL,NBA,,14,14,326,5.1,12.8,0.4,2,5.4,0.375,3.1,7.3,0.419,2.9,3.4,0.85,2.7,8.5,11.2,3.2,1.7,0.5,1.7,4.8,15.1,NA,114,100
1 season,NA,MEM,NBA,,4,4,139,6.2,17.8,0.348,1.2,7,0.167,5,10.9,0.464,3.1,3.9,0.8,1.9,9.3,11.2,4.3,1.6,0.4,5,5,16.7,NA,81,115
