Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,26,GSW,NBA,PF,11,3,330,45,100,0.45,19,45,0.422,26,55,0.473,0.545,13,18,0.722,26,37,63,26,16,4,20,44,122
2009-10,29,ORL,NBA,SF,14,14,326,30,75,0.4,12,32,0.375,18,43,0.419,0.48,17,20,0.85,16,50,66,19,10,3,10,28,89
2010-11,30,LAL,NBA,SF,10,0,131,15,38,0.395,2,12,0.167,13,26,0.5,0.421,4,7,0.571,11,17,28,5,7,2,6,23,36
2011-12,31,LAL,NBA,SF,11,0,185,16,59,0.271,5,31,0.161,11,28,0.393,0.314,2,4,0.5,9,27,36,16,10,5,15,29,39
2012-13,32,LAC,NBA,SF,6,0,162,24,44,0.545,7,17,0.412,17,27,0.63,0.625,16,19,0.842,7,23,30,3,4,2,5,23,71
2013-14,33,LAC,NBA,SF,13,13,404,45,107,0.421,19,60,0.317,26,47,0.553,0.509,13,19,0.684,22,36,58,23,12,3,17,41,122
2014-15,34,LAC,NBA,SF,14,14,409,38,100,0.38,16,60,0.267,22,40,0.55,0.46,15,20,0.75,16,55,71,22,20,10,16,54,107
2015-16,35,MEM,NBA,SF,4,4,139,16,46,0.348,3,18,0.167,13,28,0.464,0.38,8,10,0.8,5,24,29,11,4,1,13,13,43
2016-17,36,GSW,NBA,SF,12,0,61,4,15,0.267,1,8,0.125,3,7,0.429,0.3,0,0,NA,0,9,9,7,2,0,3,9,9
Career,NA,,NBA,,95,48,2147,233,584,0.399,84,283,0.297,149,301,0.495,0.471,88,117,0.752,112,278,390,132,85,30,105,264,638
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,LAC,NBA,,33,27,975,107,251,0.426,42,137,0.307,65,114,0.57,0.51,44,58,0.759,45,114,159,48,36,15,38,118,300
2 seasons,NA,GSW,NBA,,23,3,391,49,115,0.426,20,53,0.377,29,62,0.468,0.513,13,18,0.722,26,46,72,33,18,4,23,53,131
2 seasons,NA,LAL,NBA,,21,0,316,31,97,0.32,7,43,0.163,24,54,0.444,0.356,6,11,0.545,20,44,64,21,17,7,21,52,75
1 season,NA,ORL,NBA,,14,14,326,30,75,0.4,12,32,0.375,18,43,0.419,0.48,17,20,0.85,16,50,66,19,10,3,10,28,89
1 season,NA,MEM,NBA,,4,4,139,16,46,0.348,3,18,0.167,13,28,0.464,0.38,8,10,0.8,5,24,29,11,4,1,13,13,43
