,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1998-99,18,UCLA,30,394,43,99,10,34,22,46,,86,23,10,5,30,57,118,.434,.294,.478,13.1,3.9,2.9,0.8
1999-00,19,UCLA,28,413,65,138,5,32,21,43,,74,29,19,11,36,37,156,.471,.156,.488,14.8,5.6,2.6,1.0
2000-01,20,UCLA,32,971,142,297,3,25,85,148,,232,85,51,19,87,103,372,.478,.120,.574,30.3,11.6,7.3,2.7
2001-02,21,UCLA,31,953,152,323,43,103,73,118,,192,108,35,10,87,75,420,.471,.417,.619,30.7,13.5,6.2,3.5
Career,,,121,2731,402,857,61,194,201,355,,584,245,115,45,240,272,1066,.469,.314,.566,22.6,8.8,4.8,2.0
