Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2003-04,23,LAC,NBA,SF,38,9,724,4.6,10.1,0.457,0.1,0.9,0.154,4.4,9.1,0.488,3.1,4.4,0.705,3.9,7.1,11,3.5,2,0.2,3.2,5.5,12.5,NA,101,108
2004-05,24,SAC,NBA,SF,43,9,715,4.5,10.9,0.411,0.4,1.6,0.227,4.1,9.3,0.442,2.5,4.2,0.603,3.5,6.1,9.6,4.1,2.2,0.5,3.2,5.8,11.8,NA,95,108
2005-06,25,TOT,NBA,PF-SF,56,5,631,5.8,11.5,0.5,0.2,1.2,0.2,5.5,10.3,0.536,2.6,3.9,0.681,4,6,10,2.3,1.6,0.6,2.5,8.2,14.4,NA,108,109
2005-06,25,NYK,NBA,SF,6,5,93,6.3,17.1,0.367,0.6,2.3,0.25,5.7,14.8,0.385,1.7,2.3,0.75,4,9.7,13.6,3.4,2.3,0,3.4,4.5,14.8,NA,88,108
2005-06,25,PHI,NBA,PF,50,0,538,5.7,10.6,0.536,0.2,1.1,0.182,5.5,9.5,0.576,2.8,4.1,0.674,3.9,5.4,9.3,2.1,1.5,0.7,2.3,8.9,14.3,NA,112,109
2006-07,26,GSW,NBA,PF,76,23,1813,7.3,16.8,0.438,2.8,7.7,0.366,4.5,9,0.5,2.4,3.3,0.732,2.4,6.9,9.3,4.2,1.9,1.1,2.8,5,19.9,NA,107,107
2007-08,27,GSW,NBA,PF,73,18,1414,6.4,15.2,0.423,1.8,6.2,0.293,4.6,9,0.513,2,2.7,0.747,3.2,7.9,11.1,4.8,1.6,1.2,2.9,5.5,16.7,NA,105,108
2008-09,28,PHO,NBA,PF,77,40,2082,6.8,16.2,0.423,2.8,8.2,0.343,4,8,0.505,2.4,3.3,0.743,1.9,8.2,10.1,5.1,1.2,0.6,3.1,5,18.9,NA,107,111
2009-10,29,ORL,NBA,SF,81,58,2097,6.7,13.9,0.487,1.6,5.1,0.319,5.1,8.7,0.586,2.7,3.6,0.74,2.6,8.4,11.1,3.3,1.5,0.7,2.8,4.6,17.8,NA,111,103
2010-11,30,LAL,NBA,SF,53,0,1020,6.8,14.5,0.47,1.8,5.5,0.318,5,8.9,0.564,3.1,4,0.779,3.8,8,11.8,3.7,2,1.1,3,6.6,18.5,NA,112,103
2011-12,31,LAL,NBA,SF,63,16,1440,6.4,14.2,0.452,1.7,5.1,0.333,4.7,9.2,0.518,3.5,4.7,0.742,3.6,9.1,12.7,4.6,1.3,1.8,2.7,5.6,18.1,NA,112,103
2012-13,32,LAC,NBA,SF,80,4,2058,8,17.3,0.462,2.8,8.3,0.342,5.1,9,0.574,2.2,3,0.744,2.8,6.5,9.4,3.1,2.1,1.6,2.3,6,21,NA,113,103
2013-14,33,LAC,NBA,SF,63,40,1735,6.7,15.2,0.438,2.8,8.2,0.343,3.9,7,0.549,1.9,2.6,0.733,1.7,6.7,8.4,3.6,1.6,0.8,2.5,5.3,18,NA,107,106
2014-15,34,LAC,NBA,SF,76,74,2271,6.2,13.9,0.444,3,8.4,0.362,3.1,5.5,0.569,1.7,2.1,0.779,1.1,5.6,6.7,2.5,1.5,1.1,1.9,5.4,17.1,NA,108,107
2015-16,35,MEM,NBA,SF,76,45,2190,6.2,16.3,0.381,2.8,8.7,0.322,3.4,7.6,0.449,2.6,3.2,0.804,2,7.9,9.9,3.8,1.8,1.3,2.8,5.5,17.8,NA,99,107
2016-17,36,TOT,NBA,SF,74,18,1777,5.2,13.3,0.391,2.4,7.4,0.331,2.8,5.9,0.467,2,2.5,0.787,2,8.8,10.8,5.5,1.4,0.7,3,5.2,14.8,NA,102,109
2016-17,36,SAC,NBA,SF,54,13,1367,5.4,14.2,0.384,2.6,7.8,0.327,2.9,6.4,0.453,1.9,2.4,0.758,2,8.8,10.8,5.6,1.3,0.6,3.1,5.1,15.3,NA,100,111
2016-17,36,GSW,NBA,SF,20,5,410,4.5,10.6,0.422,2.1,6.1,0.346,2.3,4.5,0.526,2.3,2.7,0.87,1.8,8.9,10.7,5.3,1.4,1.1,2.8,5.5,13.4,NA,110,104
Career,NA,,NBA,,929,359,21967,6.5,14.8,0.436,2.3,6.8,0.335,4.2,8,0.522,2.4,3.2,0.745,2.5,7.5,9.9,3.9,1.7,1,2.7,5.5,17.6,NA,107,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,LAC,NBA,,257,127,6788,6.7,14.8,0.45,2.6,7.5,0.347,4.1,7.3,0.555,2,2.7,0.744,2.1,6.3,8.4,3.1,1.8,1.1,2.3,5.5,18,NA,109,105
3 seasons,NA,GSW,NBA,,169,46,3637,6.7,15.4,0.431,2.4,7,0.338,4.3,8.5,0.507,2.3,3,0.751,2.7,7.5,10.2,4.5,1.8,1.1,2.8,5.2,17.9,NA,107,107
2 seasons,NA,LAL,NBA,,116,16,2460,6.6,14.3,0.459,1.7,5.3,0.327,4.9,9.1,0.537,3.3,4.4,0.756,3.7,8.7,12.3,4.2,1.6,1.5,2.8,6,18.2,NA,112,103
2 seasons,NA,SAC,NBA,,97,22,2082,5.1,13.1,0.391,1.8,5.7,0.318,3.3,7.4,0.449,2.1,3,0.685,2.5,7.9,10.4,5.1,1.6,0.6,3.1,5.3,14.1,NA,98,110
1 season,NA,ORL,NBA,,81,58,2097,6.7,13.9,0.487,1.6,5.1,0.319,5.1,8.7,0.586,2.7,3.6,0.74,2.6,8.4,11.1,3.3,1.5,0.7,2.8,4.6,17.8,NA,111,103
1 season,NA,PHO,NBA,,77,40,2082,6.8,16.2,0.423,2.8,8.2,0.343,4,8,0.505,2.4,3.3,0.743,1.9,8.2,10.1,5.1,1.2,0.6,3.1,5,18.9,NA,107,111
1 season,NA,MEM,NBA,,76,45,2190,6.2,16.3,0.381,2.8,8.7,0.322,3.4,7.6,0.449,2.6,3.2,0.804,2,7.9,9.9,3.8,1.8,1.3,2.8,5.5,17.8,NA,99,107
1 season,NA,PHI,NBA,,50,0,538,5.7,10.6,0.536,0.2,1.1,0.182,5.5,9.5,0.576,2.8,4.1,0.674,3.9,5.4,9.3,2.1,1.5,0.7,2.3,8.9,14.3,NA,112,109
1 season,NA,NYK,NBA,,6,5,93,6.3,17.1,0.367,0.6,2.3,0.25,5.7,14.8,0.385,1.7,2.3,0.75,4,9.7,13.6,3.4,2.3,0,3.4,4.5,14.8,NA,88,108
