Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,TOV%,USG%,,OWS,DWS,WS,WS/48
1967-68,25,KEN,ABA,SG,3,36,4.8,0.296,0.063,0.125,NA,NA,12,0,0,17.8,NA,-0.2,0,-0.1,-0.153
Career,NA,,ABA,,3,36,4.8,0.296,0.063,0.125,NA,NA,12,0,0,17.8,NA,-0.2,0,-0.1,-0.153
