Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1971-72,23,HOU,NBA,SG,82,NA,1495,6.2,14.9,0.414,NA,NA,NA,6.2,14.9,0.414,2.6,3.5,0.75,NA,NA,5.5,3.3,NA,NA,NA,5.6,14.9
1972-73,24,HOU,NBA,SG,82,NA,2658,7.2,16.3,0.443,NA,NA,NA,7.2,16.3,0.443,4.4,5,0.886,NA,NA,4.6,5.5,NA,NA,NA,4.1,18.9
1973-74,25,HOU,NBA,SG,76,NA,2591,7.1,15.8,0.448,NA,NA,NA,7.1,15.8,0.448,5.3,6.2,0.856,1.1,2.6,3.6,5,1.2,0.1,NA,3.6,19.5
1974-75,26,HOU,NBA,SG,79,NA,2709,5.8,12,0.482,NA,NA,NA,5.8,12,0.482,3.5,4.1,0.869,0.7,2.7,3.5,5.4,1.5,0.1,NA,3.8,15.1
1975-76,27,HOU,NBA,SG,82,NA,3065,6.7,13.2,0.507,NA,NA,NA,6.7,13.2,0.507,4.5,5.2,0.865,0.8,3.1,3.9,5.4,1.2,0.1,NA,3.1,17.9
1976-77,28,HOU,NBA,SG,82,NA,2119,6.6,14.4,0.455,NA,NA,NA,6.6,14.4,0.455,4.6,5.2,0.885,0.9,2.6,3.5,5.4,1,0.1,NA,3.8,17.7
1977-78,29,HOU,NBA,SG,45,NA,1181,6.6,15.1,0.436,NA,NA,NA,6.6,15.1,0.436,4.6,5.3,0.874,1.1,2.6,3.7,6.2,1.6,0.3,3.7,3.9,17.8
1978-79,30,HOU,NBA,SG,76,NA,1828,5.6,11.4,0.487,NA,NA,NA,5.6,11.4,0.487,4.2,4.8,0.872,1,2.3,3.3,5.7,1,0.2,3.4,4.3,15.3
1979-80,31,NJN,NBA,SG,78,NA,2510,8.8,19.1,0.46,0.6,2.2,0.296,8.1,16.9,0.481,5.3,6,0.884,1.4,2.3,3.8,4.5,1.6,0.1,3.3,2.8,23.4
1980-81,32,NJN,NBA,SG,79,NA,2911,7.8,15.7,0.497,0.1,0.4,0.333,7.7,15.4,0.501,5.1,5.8,0.888,1,1.7,2.7,3.7,1.1,0.1,3.1,2.9,20.9
1981-82,33,NYK,NBA,SG,76,32,1507,6.8,14.7,0.465,0.2,0.5,0.304,6.7,14.1,0.471,3,3.5,0.857,0.9,1.3,2.2,4.1,0.8,0.1,2.5,4.6,16.8
Career,NA,,NBA,,837,32,24574,6.9,14.8,0.466,0.3,1.1,0.302,6.8,14.5,0.469,4.4,5.1,0.87,1,2.4,3.7,4.9,1.2,0.1,3.2,3.7,18.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,HOU,NBA,,604,NA,17646,6.5,14.1,0.461,NA,NA,NA,6.5,14.1,0.461,4.3,5,0.864,0.9,2.7,3.9,5.3,1.2,0.1,3.5,3.9,17.3
2 seasons,NA,NJN,NBA,,157,NA,5421,8.3,17.3,0.478,0.4,1.2,0.302,7.9,16.1,0.491,5.2,5.9,0.886,1.2,2,3.2,4.1,1.3,0.1,3.2,2.9,22.1
1 season,NA,NYK,NBA,,76,32,1507,6.8,14.7,0.465,0.2,0.5,0.304,6.7,14.1,0.471,3,3.5,0.857,0.9,1.3,2.2,4.1,0.8,0.1,2.5,4.6,16.8
