Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1971-72,23,HOU,NBA,SG,82,1495,10.6,0.455,NA,0.233,NA,NA,6.9,12.2,NA,NA,NA,NA,NA,-0.3,1.9,1.6,0.05,NA,NA,NA,NA,NA
1972-73,24,HOU,NBA,SG,82,2658,16.2,0.51,NA,0.306,NA,NA,6,20.3,NA,NA,NA,NA,NA,4,1.8,5.8,0.105,NA,NA,NA,NA,NA
1973-74,25,HOU,NBA,SG,76,2591,16.6,0.525,NA,0.39,3.2,7.6,5.4,20,1.5,0.2,NA,NA,NA,4.4,0.8,5.2,0.096,NA,0.5,-1.7,-1.2,0.5
1974-75,26,HOU,NBA,SG,79,2709,15.1,0.547,NA,0.337,2.3,8.5,5.4,20.9,1.9,0.1,NA,NA,NA,4.4,1.5,5.9,0.105,NA,-0.1,-0.4,-0.5,1
1975-76,27,HOU,NBA,SG,82,3065,17.4,0.577,NA,0.396,2.6,9.1,5.9,20.9,1.6,0.1,NA,NA,NA,7.5,0.9,8.5,0.133,NA,1.6,-1,0.6,2
1976-77,28,HOU,NBA,SG,82,2119,16.1,0.53,NA,0.358,2.8,7.5,5.3,21.2,1.3,0.1,NA,NA,NA,4.2,0.4,4.7,0.106,NA,1,-1.5,-0.5,0.8
1977-78,29,HOU,NBA,SG,45,1181,16,0.511,NA,0.352,3.1,7.8,5.4,24.2,2.1,0.4,17.4,23.3,NA,1.5,0.3,1.8,0.073,NA,0.7,-0.9,-0.2,0.5
1978-79,30,HOU,NBA,SG,76,1828,12.9,0.565,NA,0.418,3.1,7,5.1,20.2,1.3,0.3,20.3,18.6,NA,2.4,0.5,2.9,0.076,NA,-0.3,-1,-1.3,0.3
1979-80,31,NJN,NBA,SG,78,2510,17.7,0.54,0.114,0.312,4.2,6.7,5.4,19.9,2.1,0.1,13.3,26.8,NA,4,2.5,6.5,0.124,NA,2,-0.7,1.3,2.1
1980-81,32,NJN,NBA,SG,79,2911,15.6,0.571,0.024,0.366,3,5.6,4.2,15.5,1.4,0.2,14.4,23.4,NA,4.8,1.3,6.1,0.1,NA,0.6,-1.4,-0.8,0.9
1981-82,33,NYK,NBA,SG,76,1507,11.5,0.519,0.037,0.239,2.7,4.3,3.5,16.1,1.1,0.1,13.3,21.4,NA,1.1,0.4,1.5,0.049,NA,-1.8,-1.8,-3.6,-0.6
Career,NA,,NBA,,837,24574,15.5,0.537,0.02,0.341,3,7.2,5.3,19.3,1.6,0.2,15.1,23.1,NA,38.1,12.3,50.4,0.098,NA,0.6,-1.1,-0.5,7.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,HOU,NBA,,604,17646,15.4,0.531,NA,0.351,2.8,8,5.7,20.2,1.6,0.2,19,20.5,NA,28.2,8.1,36.3,0.099,NA,0.6,-1.1,-0.5,5.2
2 seasons,NA,NJN,NBA,,157,5421,16.6,0.556,0.07,0.339,3.5,6.1,4.8,17.6,1.7,0.1,13.8,25,NA,8.8,3.8,12.5,0.111,NA,1.3,-1.1,0.2,3
1 season,NA,NYK,NBA,,76,1507,11.5,0.519,0.037,0.239,2.7,4.3,3.5,16.1,1.1,0.1,13.3,21.4,NA,1.1,0.4,1.5,0.049,NA,-1.8,-1.8,-3.6,-0.6
