,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2012-13,25,IND,NBA,PG,28,200,94%,6%,,,,-8.4,-14.1,12,2,9,1,6,3,46,1,2
Career,,,NBA,,28,200,94%,6%,,,,-8.4,-14.1,12,2,9,1,6,3,46,1,2
